Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,581.58349609375,355.2161865234375,1012.8282470703125,681.8746948242188,0.9952536821365356,0.9999909400939941
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,1.5272140502929688,216.34490966796875,61.86872863769531,266.67431259155273,0.830772876739502,0.9989412426948547
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,348.87249755859375,230.5727081298828,406.2595405578613,302.0922546386719,0.7890141010284424,0.838996410369873
cjpbc6y8qenor0896kcj1c51q.jpg,bicycle,547.9170532226562,335.0090026855469,591.2767105102539,370.2292938232422,0.8130037784576416,0.9942069053649902
cjpcgseizfp1p0785vzdhduu7.jpg,skateboard,363.3486633300781,-6.219141483306885,497.98570251464844,463.80103063583374,0.7177469730377197,0.9988196492195129
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,26.3878173828125,195.666015625,539.9147338867188,801.7738037109375,0.9198073148727417,0.9468434453010559
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,473.65496826171875,320.9222412109375,707.3069763183594,641.4728698730469,0.7739644050598145,0.6855531334877014
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,19.207366943359375,28.958568572998047,224.56082153320312,251.5605583190918,0.9824928045272827,0.9998598098754883
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2431.816162109375,2057.562255859375,3972.1173095703125,3383.3111572265625,0.9506756663322449,0.9999567270278931
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,636.32958984375,2036.1273193359375,2353.94873046875,3463.6119384765625,0.9480608105659485,0.9999769926071167
cjpcnrscbni7k072947zft179.jpg,skateboard,528.0311279296875,259.4373779296875,567.6604118347168,300.1985092163086,0.6756181716918945,0.6072977781295776
cjpcnrscbni7k072947zft179.jpg,skateboard,323.7940979003906,213.2978973388672,347.25127029418945,220.65808057785034,0.650404155254364,0.9890617728233337
cjpco9sickexr0785016kka2e.jpg,scooter,141.9129638671875,96.85699462890625,387.22369384765625,254.2967071533203,0.9089679718017578,0.7169873714447021
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3981.1953125,2637.859619140625,4647.738098144531,3337.2206420898438,0.916415810585022,0.9993093013763428
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,163.6091766357422,2599.101318359375,730.8057098388672,3231.1017456054688,0.7612800598144531,0.9958141446113586
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2734.072265625,2799.030517578125,3456.5780029296875,3464.565673828125,0.7385966777801514,0.9996103644371033
cjpfimgxsjl6c0729fsbpvfx6.jpg,bicycle,245.68234252929688,2517.48486328125,372.7595901489258,2783.567626953125,0.6633039712905884,0.9393712878227234
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,321.0118713378906,395.5946960449219,578.3547973632812,611.9785614013672,0.9009608030319214,0.999958872795105
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,74.62333679199219,401.8107604980469,302.01783752441406,596.6251678466797,0.8354045748710632,0.9999078512191772
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,163.86485290527344,498.4466247558594,671.1829376220703,819.4574279785156,0.6291087865829468,0.9999105930328369
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,478.9949035644531,486.7347106933594,892.3494873046875,805.6484375,0.6188783645629883,0.9835622906684875
cjpflgoy9kgen07290dxe1pdu.jpg,bicycle,327.22015380859375,184.09976196289062,527.4922790527344,364.01329040527344,0.8996171355247498,0.996290922164917
cjpfmmz5mko9d0729fm39pegw.jpg,bicycle,1910.7618408203125,1697.5596923828125,2349.7207946777344,1992.4655151367188,0.6163464188575745,0.9682420492172241
cjpgpmzgknq17084020a9uoy7.jpg,bicycle,639.711181640625,456.9484558105469,673.8454246520996,505.9890251159668,0.7891616225242615,0.9889123439788818
cjpgt43jxofen08401j0j345z.jpg,scooter,1186.650390625,828.8889770507812,2203.4263916015625,1770.7787475585938,0.8239157199859619,0.9999868869781494
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,564.5708618164062,144.2511444091797,593.13108253479,199.6203269958496,0.9457768201828003,0.9937758445739746
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,306.20208740234375,159.64341735839844,378.5050582885742,229.65731048583984,0.8497675657272339,0.9973522424697876
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,475.4308166503906,99.35926055908203,549.7941818237305,154.3386573791504,0.6353274583816528,0.9915857315063477
