Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,538.2352905273438,363.4605712890625,1010.2838439941406,662.2307434082031,0.9614543914794922,0.9996335506439209
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,204.08877563476562,269.97186279296875,249.3941879272461,301.2367687225342,0.6690859198570251,0.9987634420394897
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,358.1951599121094,231.35906982421875,401.79285430908203,303.20068359375,0.9290648102760315,0.9971753358840942
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,11.826639175415039,208.8079833984375,49.22335624694824,272.5126762390137,0.6695224046707153,0.9217713475227356
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,15.580961227416992,273.23095703125,429.0942668914795,753.1801452636719,0.8721655011177063,0.9979351758956909
cjpbc6y8qenor0896kcj1c51q.jpg,bicycle,546.1436767578125,336.1757507324219,596.9899063110352,371.01874923706055,0.8656274676322937,0.9990050196647644
cjpcgseizfp1p0785vzdhduu7.jpg,skateboard,363.94293212890625,48.08543395996094,499.9611358642578,395.6382598876953,0.8349979519844055,0.9985926747322083
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,24.855634689331055,100.55913543701172,566.3836498260498,859.411247253418,0.974815845489502,0.999742329120636
cjpcl5y73mf990729t93yvyv0.jpg,mobility scooter,290.5743103027344,328.7191162109375,432.4847717285156,623.2000427246094,0.8242315053939819,0.9987371563911438
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,35.735260009765625,18.762779235839844,216.8921661376953,250.60845184326172,0.9841746687889099,0.9999790191650391
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,329.4645080566406,346.5060729980469,975.3428649902344,923.1196594238281,0.6410914659500122,0.9691764712333679
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2454.663330078125,2216.156494140625,3961.8385009765625,3182.9713745117188,0.7726187705993652,0.9984423518180847
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,665.3662109375,2241.681396484375,2318.6607666015625,3253.917724609375,0.7461908459663391,0.9991835951805115
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,697.155517578125,2106.071533203125,1468.7734985351562,3213.1878662109375,0.6009941697120667,0.6765627861022949
cjpco9sickexr0785016kka2e.jpg,scooter,142.02059936523438,101.16581726074219,374.530517578125,239.85675048828125,0.6363603472709656,0.7522003054618835
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3943.31884765625,2677.69482421875,4631.169921875,3325.6080932617188,0.9687885046005249,0.9982446432113647
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2709.962890625,2755.689208984375,3437.9600830078125,3512.240234375,0.9278392791748047,0.9996635913848877
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,126.73497772216797,2624.943603515625,769.3212814331055,3230.833740234375,0.8033111691474915,0.9973751306533813
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,53.63592529296875,340.6658020019531,341.3622131347656,623.364990234375,0.756380558013916,0.9877409338951111
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,283.3865966796875,379.0773620605469,622.0172424316406,620.2718811035156,0.7364060878753662,0.9874795079231262
cjpfkxo1hkai00729mzlvpnoi.jpg,mobility scooter,167.94607543945312,173.48829650878906,466.58636474609375,391.4535675048828,0.6483023166656494,0.9744604825973511
cjpflgoy9kgen07290dxe1pdu.jpg,bicycle,339.234375,185.96051025390625,507.7772216796875,362.7465362548828,0.6508671045303345,0.9809508323669434
cjpgt43jxofen08401j0j345z.jpg,scooter,1129.7999267578125,588.6514282226562,2405.29052734375,1841.8474731445312,0.9569021463394165,0.9999209642410278
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2020.8509521484375,945.3058471679688,2631.5413208007812,1349.3915710449219,0.8171055316925049,0.9950957894325256
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,238.4774169921875,902.12841796875,900.9528198242188,1380.3670349121094,0.7163814902305603,0.9993066787719727
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,855.8640747070312,980.5044555664062,1283.4598388671875,1366.9454040527344,0.6916819214820862,0.9998196959495544
cjpgtjhv9q6p30729ohzsipeq.jpg,skateboard,607.6424560546875,753.2256469726562,779.0147552490234,802.5298538208008,0.6558835506439209,0.9995107650756836
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,299.51959228515625,164.2468719482422,382.3918685913086,235.43152618408203,0.8417924046516418,0.9966913461685181
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,182.80039978027344,499.1412658691406,378.21812438964844,643.0515289306641,0.8302330374717712,0.9973204731941223
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,559.6365356445312,143.7010040283203,600.3832244873047,202.40013122558594,0.6151145696640015,0.9549000859260559
cjpgtywf0ojwt0840hjm6ebu1.jpg,wheelchair,372.9904479980469,281.1279296875,683.0681762695312,538.8208312988281,0.8457431197166443,0.8905037641525269
cjpgyghlsqtu30729h6djh95p.jpg,mobility scooter,2351.051025390625,989.5477294921875,3519.178955078125,2691.4678955078125,0.9743198156356812,0.9723408222198486
