Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,637.6522827148438,341.1629333496094,983.7984924316406,683.8526611328125,0.7261494994163513,0.8790205121040344
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,206.84585571289062,268.5432434082031,243.77837371826172,300.08928871154785,0.6024384498596191,0.9973019361495972
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,356.5691833496094,223.70303344726562,402.51720428466797,306.5845260620117,0.7176063060760498,0.9354422092437744
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,10.409482955932617,212.27740478515625,51.46396064758301,269.70557022094727,0.6540756225585938,0.964669406414032
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,70.29653930664062,299.87872314453125,379.53759765625,729.8252868652344,0.8253824710845947,0.9972359538078308
cjpbc6y8qenor0896kcj1c51q.jpg,bicycle,552.58349609375,332.7179260253906,594.2435607910156,369.3388328552246,0.8934817314147949,0.9990195035934448
cjpcgseizfp1p0785vzdhduu7.jpg,skateboard,349.8304748535156,22.16005516052246,514.1896820068359,495.6244716644287,0.8568850159645081,0.999556839466095
cjpcklmxaj4oo0785ghw4zylt.jpg,scooter,17.526737213134766,214.31988525390625,541.932071685791,849.4924926757812,0.7796763777732849,0.9348923563957214
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,29.594619750976562,162.3527069091797,522.7086029052734,843.9441375732422,0.9943061470985413,0.9829896688461304
cjpcl5y73mf990729t93yvyv0.jpg,mobility scooter,278.634521484375,325.2793273925781,445.0213165283203,621.2615966796875,0.7606325149536133,0.9991718530654907
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,10.382345199584961,38.889923095703125,227.62819480895996,242.02345275878906,0.9945502877235413,0.9996821880340576
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,387.3859558105469,348.4369812011719,975.1504211425781,958.2262268066406,0.650088906288147,0.9963059425354004
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2471.541015625,2171.17919921875,3980.4990234375,3210.97998046875,0.9790975451469421,0.9999563694000244
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,698.95849609375,2251.793701171875,2279.947021484375,3333.9388427734375,0.9442737698554993,0.9998743534088135
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,1909.6680908203125,2160.604248046875,3157.61572265625,3135.8460693359375,0.6591475009918213,0.9999046325683594
cjpco9sickexr0785016kka2e.jpg,bicycle,170.9124755859375,118.55622100830078,364.8280334472656,239.75283813476562,0.9100342988967896,0.9925980567932129
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3914.30322265625,2698.333984375,4685.7529296875,3267.0880126953125,0.9468237161636353,0.9991815686225891
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3492.732666015625,2546.16845703125,3947.992919921875,2902.4037170410156,0.8695549368858337,0.9966838955879211
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2668.8525390625,2836.244140625,3495.746826171875,3426.7920532226562,0.8473677039146423,0.9996050000190735
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,101.24613952636719,2644.553466796875,699.6934661865234,3164.9010009765625,0.7530373334884644,0.998584508895874
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2270.979248046875,2553.21630859375,2643.709259033203,2881.7083435058594,0.6696165204048157,0.9995641112327576
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,73.55179595947266,360.2149353027344,329.82434844970703,604.4282379150391,0.9551014304161072,0.9988515377044678
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,323.443115234375,371.5030822753906,594.2699279785156,600.0519409179688,0.9134103655815125,0.9999064207077026
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,197.7521514892578,454.18524169921875,660.7728729248047,808.6407775878906,0.7169846296310425,0.9999326467514038
cjpflgoy9kgen07290dxe1pdu.jpg,bicycle,343.90411376953125,179.137451171875,513.5273742675781,369.21949768066406,0.9073513746261597,0.9998955726623535
cjpfmmz5mko9d0729fm39pegw.jpg,mobility scooter,1744.536865234375,1634.14892578125,2350.2392578125,1977.4637756347656,0.6824475526809692,0.6093824505805969
cjpgt43jxofen08401j0j345z.jpg,scooter,1155.929443359375,667.2009887695312,2270.7584228515625,1795.1184692382812,0.9514963626861572,0.9999126195907593
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,221.29409790039062,872.8804321289062,869.2192687988281,1442.6723022460938,0.9152801036834717,0.9978626370429993
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2046.7645263671875,864.605712890625,2621.8666381835938,1445.8984375,0.8454157114028931,0.9949931502342224
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,1980.24462890625,871.4898071289062,2130.5595092773438,973.1243057250977,0.6424396634101868,0.999077558517456
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,296.7735900878906,165.16827392578125,379.2828063964844,230.76950073242188,0.7871094346046448,0.9989768266677856
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,559.3493041992188,112.59574890136719,605.0935134887695,217.70784759521484,0.7053052186965942,0.9888866543769836
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,464.383056640625,19.421085357666016,585.3245620727539,83.54058456420898,0.6793027520179749,0.9979153275489807
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,479.5411071777344,101.78256225585938,543.3741912841797,154.30685806274414,0.6299934387207031,0.9956901669502258
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,467.9734802246094,27.340993881225586,528.8335037231445,81.18191337585449,0.619666576385498,0.9991793036460876
cjpgtywf0ojwt0840hjm6ebu1.jpg,wheelchair,385.2931213378906,271.8072814941406,670.8729858398438,538.0870666503906,0.9746410846710205,0.9983683228492737
cjpgyghlsqtu30729h6djh95p.jpg,wheelchair,2380.06787109375,850.55322265625,3371.4260864257812,2845.35498046875,0.9220619797706604,0.5160394310951233
cjpgzpijap8k70840h2wjhyuv.jpg,scooter,1989.901123046875,2073.280029296875,2919.1729125976562,3699.63330078125,0.9241397976875305,0.9969087243080139
cjpgzpijap8k70840h2wjhyuv.jpg,skateboard,1366.0262451171875,3355.215576171875,2285.274169921875,3842.3858337402344,0.6069857478141785,0.9991176724433899
cjpgzs7pwr2zp0729krtwiz3o.jpg,mobility scooter,322.30413818359375,427.03106689453125,473.8555603027344,599.356689453125,0.9669499397277832,0.9995610117912292
cjpgzs7pwr2zp0729krtwiz3o.jpg,mobility scooter,42.365936279296875,502.4877624511719,210.6730499267578,629.0354309082031,0.8207905888557434,0.9989736080169678
cjpgzu9tyr3bi0729z9hmnjro.jpg,skateboard,349.3843994140625,457.3289489746094,536.1342620849609,557.6693954467773,0.6400496959686279,0.9971939325332642
cjpjhd5bn17nu0602l2thm0nv.jpg,wheelchair,1428.78271484375,1153.234619140625,1557.2852935791016,1462.2402954101562,0.6635835766792297,0.48715871572494507
cjpjjja7j2w6p0602trji8p46.jpg,mobility scooter,325.95611572265625,1074.568115234375,1784.2990112304688,2814.5750732421875,0.8673018217086792,0.9778362512588501
cjpl6w3nv72cd0755w3qjlu6y.jpg,mobility scooter,623.641357421875,110.74920654296875,2884.98046875,2048.6245727539062,0.6384943723678589,0.9999260902404785
cjpnn1j88ia3d0795351pwbj8.jpg,bicycle,233.87152099609375,449.6355285644531,339.1948013305664,683.0992736816406,0.7991421818733215,0.737037718296051
cjpnxkditm4gw07950qtv2ruv.jpg,mobility scooter,1370.684814453125,1007.7452392578125,2721.347412109375,2085.36376953125,0.9965456128120422,0.9999468326568604
cjpo1622wxx3c0873me3rzvqm.jpg,scooter,1604.6285400390625,1235.9996337890625,2370.2188720703125,2340.9246826171875,0.9241833686828613,0.9950932264328003
cjpo7bl61z8vn0873xozomn28.jpg,mobility scooter,100.35333251953125,172.44073486328125,934.6060791015625,775.3407592773438,0.9334015846252441,0.98370760679245
cjpo7z9h1zfv10873hbuup5nk.jpg,skateboard,482.91973876953125,446.38970947265625,644.8532257080078,501.85404205322266,0.6771230101585388,0.9992365837097168
