Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,580.1784057617188,352.720703125,1007.0845336914062,677.689453125,0.9976263642311096,0.9998871088027954
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,202.71994018554688,266.2231140136719,245.61197662353516,300.25070571899414,0.946222722530365,0.9985085129737854
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,4.460927486419678,201.9866943359375,56.40672826766968,279.10494232177734,0.8599832653999329,0.9809343218803406
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,465.6319885253906,200.8857879638672,476.63183879852295,205.1631317138672,0.846472978591919,0.9995821118354797
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,59.07036590576172,287.61962890625,383.5970993041992,763.653076171875,0.9498881101608276,0.6320418119430542
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,278.1664733886719,314.4384460449219,394.6840591430664,436.04264068603516,0.892071545124054,0.9994619488716125
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,465.0451965332031,297.26409912109375,584.7076873779297,425.0956726074219,0.667559802532196,0.9914395809173584
cjpbc6y8qenor0896kcj1c51q.jpg,skateboard,493.4516906738281,477.7071533203125,547.0432815551758,495.81055641174316,0.8624910712242126,0.9996649026870728
cjpbc6y8qenor0896kcj1c51q.jpg,bicycle,551.6213989257812,331.293212890625,593.9563217163086,372.7707328796387,0.973292887210846,0.9982783794403076
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,-9.326815605163574,133.28143310546875,571.6919221878052,839.3768310546875,0.9726888537406921,0.9999537467956543
cjpcl5y73mf990729t93yvyv0.jpg,mobility scooter,270.8191833496094,299.0599670410156,449.6602325439453,646.9229431152344,0.7272756695747375,0.9777621626853943
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,493.4653015136719,372.2663269042969,691.9303741455078,605.4801330566406,0.7612321972846985,0.536194384098053
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,9.403156280517578,39.842098236083984,230.9488410949707,236.78893661499023,0.9982602000236511,0.9999974966049194
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,243.25921630859375,343.1007080078125,982.445556640625,972.4522705078125,0.7197670340538025,0.9911351203918457
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2734.034912109375,2297.34130859375,3855.9954833984375,3234.1951904296875,0.9912946820259094,0.9993765950202942
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,851.71484375,2233.494140625,2252.809814453125,3330.6846923828125,0.9494596719741821,0.9996236562728882
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2128.03466796875,2142.313720703125,3063.3651123046875,3136.876708984375,0.7846129536628723,0.9978443384170532
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,661.4022216796875,2161.720947265625,1251.4407348632812,3121.4561767578125,0.6612578630447388,0.9985228180885315
cjpco9sickexr0785016kka2e.jpg,bicycle,156.3842010498047,119.83605194091797,377.6066589355469,231.63504028320312,0.9924348592758179,0.9979326725006104
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3938.931884765625,2667.016845703125,4675.474304199219,3299.347412109375,0.9919004440307617,0.9998214840888977
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,138.28932189941406,2647.0419921875,726.3000030517578,3182.513671875,0.9694108963012695,0.9991229176521301
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,1325.7314453125,2669.244873046875,1912.4664916992188,3222.9541625976562,0.9250651001930237,0.9998189806938171
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3469.3515625,2501.800048828125,3964.7107849121094,2943.656463623047,0.8931694030761719,0.9957190155982971
