Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,hoverboard,536.6574096679688,298.29803466796875,999.9483337402344,697.5901184082031,7.423960050800815e-05
cjp81iqn7rrjt09809fg7f60r.jpg,wheelchair,206.7235107421875,238.9586639404297,244.19266510009766,302.2006378173828,0.983190655708313
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,2.3151280879974365,220.595947265625,59.56926703453064,266.68115234375,0.986764669418335
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,357.97265625,230.106201171875,395.47310638427734,300.94078826904297,0.0030380678363144398
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,472.19049072265625,269.5566711425781,519.6084213256836,356.8437271118164,0.7658752799034119
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,481.4936828613281,364.6626892089844,781.0634155273438,1014.0258483886719,0.6560462713241577
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,34.830116271972656,300.65045166015625,417.70047760009766,745.9671325683594,0.0002788214769680053
cjpbbjxd89y3v0998kuceaxk1.jpg,mobility scooter,446.9411315917969,311.0305480957031,608.6427612304688,431.95557403564453,0.0010503977537155151
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,559.9784545898438,343.09478759765625,816.5317993164062,536.046630859375,0.000741084513720125
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,553.5460815429688,339.3414001464844,594.1142730712891,364.85315704345703,0.9719045162200928
cjpbc6y8qenor0896kcj1c51q.jpg,hoverboard,502.4935607910156,481.9300537109375,541.3843193054199,494.1890125274658,0.0003874353424180299
cjpcgseizfp1p0785vzdhduu7.jpg,wheelchair,312.08709716796875,-1.786457896232605,524.3878936767578,528.9819747209549,0.0556500069797039
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,-29.670146942138672,284.05218505859375,579.8772163391113,793.011962890625,0.0003761267871595919
cjpcklmxaj4oo0785ghw4zylt.jpg,unicycle,-47.337615966796875,178.2790069580078,598.0475769042969,823.8988189697266,8.463564154226333e-05
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,490.4625244140625,341.06927490234375,704.0818939208984,601.3057556152344,0.0021559710148721933
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,292.4148254394531,320.65191650390625,444.65521240234375,615.1911315917969,0.007714127190411091
cjpcmhx3cmxqe0729nc0hk2li.jpg,baby stroller,5.475279808044434,52.76730728149414,226.3343801498413,229.4167366027832,0.0001397835585521534
cjpcmhx3cmxqe0729nc0hk2li.jpg,unicycle,-8.119551658630371,55.609004974365234,223.61917209625244,230.7008934020996,0.00021991037647239864
cjpcn2o3kk18w0785b9fb15ed.jpg,hoverboard,655.48828125,387.5664978027344,978.4489440917969,935.9267883300781,0.0001694603415671736
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,1923.614501953125,2061.259521484375,3203.14013671875,3184.453369140625,0.0008784415549598634
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,699.8657836914062,2078.3056640625,1433.853515625,3268.6304931640625,0.0006315413047559559
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,2605.12158203125,2243.18115234375,3947.632568359375,3269.645263671875,0.00025439445744268596
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,950.1190185546875,2215.494873046875,2227.651611328125,3391.47216796875,0.000593261793255806
cjpcnrscbni7k072947zft179.jpg,wheelchair,520.2625732421875,264.6972961425781,573.5101165771484,297.9356117248535,0.005284378305077553
cjpcnrscbni7k072947zft179.jpg,wheelchair,315.8184509277344,215.01121520996094,352.90566635131836,224.00169372558594,0.004132360685616732
cjpco9sickexr0785016kka2e.jpg,wheelchair,149.9882354736328,112.69876098632812,370.0098419189453,233.92369079589844,0.9924595952033997
cjpe8nig1ha5d0785cjfw193y.jpg,hoverboard,3879.499755859375,2665.789306640625,4644.853332519531,3261.739013671875,0.0002222825714852661
cjpe8nig1ha5d0785cjfw193y.jpg,skateboard,1340.17236328125,2643.775146484375,1884.0614013671875,3228.6895141601562,0.000638341240119189
cjpe8nig1ha5d0785cjfw193y.jpg,bicycle,2635.390380859375,2754.014892578125,3481.078369140625,3509.5859985351562,0.00023491958563681692
cjpe8nig1ha5d0785cjfw193y.jpg,bicycle,153.63986206054688,2695.91796875,703.7761535644531,3193.5274353027344,0.00014255264250095934
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3483.180908203125,2572.76123046875,3944.6309204101562,2878.974578857422,0.00012962700566276908
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,119.3546371459961,2656.47509765625,679.1336288452148,3202.8369750976562,0.0003339619725011289
cjpe8nig1ha5d0785cjfw193y.jpg,segway,1362.97216796875,2606.115966796875,1816.4729614257812,3221.0880737304688,0.0008812773739919066
cjpe8zkzzhea80785f27reh7m.jpg,wheelchair,108.98908996582031,427.28741455078125,218.44761657714844,471.5354194641113,0.833620011806488
cjpe8zkzzhea80785f27reh7m.jpg,wheelchair,320.1903991699219,427.7264404296875,386.32154846191406,488.09349822998047,0.21157996356487274
cjpfkgp0jipei0840xhp4flwb.jpg,mobility scooter,2.7482094764709473,259.6308898925781,108.53573083877563,400.8258972167969,0.0012287689605727792
cjpfkgp0jipei0840xhp4flwb.jpg,hoverboard,53.07665252685547,377.44818115234375,336.2069625854492,631.6524047851562,0.00019509010598994792
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,307.0268249511719,368.12567138671875,600.96630859375,627.9964599609375,0.0001671336794970557
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,271.6685485839844,317.03118896484375,374.73441314697266,414.24835205078125,0.002242492511868477
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,-1.6360390186309814,271.79071044921875,112.46289896965027,397.28431701660156,0.0010819940362125635
cjpfkgp0jipei0840xhp4flwb.jpg,bicycle,52.44807815551758,358.63702392578125,337.65959548950195,609.6220703125,0.0003080066526308656
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,168.32850646972656,452.3084411621094,694.4387969970703,822.6322021484375,0.021541710942983627
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,337.60797119140625,175.48326110839844,513.5951843261719,360.4848175048828,0.9999759197235107
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,13.211822509765625,184.0057830810547,261.7148742675781,408.4092254638672,0.9929252862930298
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,489.0153503417969,112.32393646240234,523.0148429870605,161.30797958374023,0.7430034279823303
cjpfmmz5mko9d0729fm39pegw.jpg,wheelchair,3121.770751953125,1635.02001953125,3410.8299255371094,1890.9397888183594,0.9377653002738953
cjpfmmz5mko9d0729fm39pegw.jpg,wheelchair,1835.7862548828125,1643.33349609375,2280.131317138672,1989.2997436523438,0.9973356127738953
cjpgt43jxofen08401j0j345z.jpg,wheelchair,1163.92919921875,605.4081420898438,2263.6053466796875,1824.2271118164062,0.000877588230650872
cjpgtem8fq6db0729pvqrhsnj.jpg,power assisted bicycle,2061.795166015625,859.3595581054688,2137.395233154297,978.1281356811523,0.0009498766157776117
cjpgtem8fq6db0729pvqrhsnj.jpg,mobility scooter,1390.2900390625,945.3179321289062,1884.8883056640625,1332.3959655761719,0.000898232392501086
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2042.66064453125,931.83203125,2661.0164184570312,1378.708740234375,0.002994892653077841
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,235.86769104003906,856.248046875,863.6912384033203,1408.9076538085938,0.001355073763988912
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,1380.709716796875,938.04248046875,1855.7098083496094,1349.9336853027344,0.0007251929491758347
cjpgtpstsq7fl0729p250j195.jpg,baby stroller,184.18582153320312,532.0180053710938,332.20501708984375,652.8871917724609,0.00046587319229729474
cjpgtpstsq7fl0729p250j195.jpg,mobility scooter,436.29473876953125,151.2773895263672,532.0021362304688,242.7803192138672,0.0007771052769385278
