Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,hoverboard,629.2579345703125,328.2720031738281,958.7770690917969,688.4314270019531,0.00011293266288703308
cjp809r377z4008093lbjeupi.jpg,segway,611.4520874023438,318.29620361328125,947.4040222167969,701.2393798828125,3.4184999094577506e-05
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,10.24131965637207,204.2962646484375,58.150400161743164,277.31661224365234,0.36612555384635925
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,461.83831787109375,256.0235595703125,510.9098358154297,360.8990478515625,0.03422312065958977
cjpb7moqod4ut0896hi544vur.jpg,wheelchair,608.2545166015625,239.2650146484375,639.1361484527588,365.1316833496094,0.48098018765449524
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,43.99803161621094,294.3001403808594,399.4506378173828,733.9612121582031,0.00016449463146273047
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,485.3482360839844,349.2967834472656,756.2455749511719,1005.9399719238281,0.9055399894714355
cjpbc6y8qenor0896kcj1c51q.jpg,unicycle,493.4429626464844,480.79217529296875,546.789192199707,493.4671115875244,0.0010569379664957523
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,551.0328979492188,335.01715087890625,598.967845916748,370.92835998535156,0.6913313269615173
cjpcgseizfp1p0785vzdhduu7.jpg,wheelchair,315.9271240234375,-22.201377868652344,534.4359130859375,540.4463272094727,0.01301466953009367
cjpcklmxaj4oo0785ghw4zylt.jpg,unicycle,6.265861988067627,35.7304801940918,590.6747975349426,843.4770622253418,6.959394522709772e-05
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,-27.301626205444336,11.882908821105957,567.1250705718994,867.638279914856,0.00012054705439368263
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,273.4504699707031,316.6192932128906,457.1471405029297,622.1517639160156,0.008534157648682594
cjpcmhx3cmxqe0729nc0hk2li.jpg,baby stroller,9.575578689575195,41.564456939697266,234.06085395812988,239.54692459106445,0.00017545290756970644
