Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,skateboard,603.7501220703125,316.9486083984375,994.4125366210938,705.8617553710938,0.00026153444196097553
cjp809r377z4008093lbjeupi.jpg,hoverboard,559.7298583984375,309.55303955078125,998.0895385742188,709.8493041992188,0.0001311550586251542
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,357.4296569824219,237.87261962890625,405.25720596313477,303.09429931640625,0.008025345392525196
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,478.2943420410156,273.7228088378906,518.602897644043,353.5923843383789,0.08044479042291641
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,13.847895622253418,211.91476440429688,62.60788631439209,273.19128799438477,0.20266003906726837
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,5.590732574462891,221.00318908691406,56.470027923583984,263.7218818664551,0.3694505989551544
cjpb7moqod4ut0896hi544vur.jpg,hoverboard,312.4293212890625,306.07281494140625,343.9667510986328,310.6247229576111,0.004518460016697645
cjpb9qw5x9ixy09982j6fyvi9.jpg,wheelchair,108.53377532958984,468.1834411621094,201.76512145996094,534.3192596435547,0.21485614776611328
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,470.2064208984375,330.714599609375,806.1618041992188,1036.2296752929688,0.6326496601104736
cjpbaa6y99p9i0998w00n29ac.jpg,mobility scooter,46.900917053222656,269.14923095703125,407.91345977783203,754.3239440917969,0.00013315692194737494
cjpbbjxd89y3v0998kuceaxk1.jpg,bicycle,258.9296875,335.1387939453125,386.4402847290039,439.62354278564453,0.00123352010268718
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,453.2826232910156,303.4839172363281,604.8515930175781,424.83946228027344,0.007203670684248209
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,260.96185302734375,303.0976257324219,390.68931579589844,443.8041229248047,0.0023877625353634357
cjpbc6y8qenor0896kcj1c51q.jpg,mobility scooter,508.4483642578125,486.0111083984375,538.9329833984375,492.83427572250366,0.0018811560003086925
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,21.713895797729492,101.6370620727539,591.628812789917,769.5680313110352,0.0005094064981676638
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,277.3290100097656,282.12335205078125,460.4236755371094,609.2567138671875,0.00282269180752337
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,502.9945373535156,379.4595642089844,650.4067993164062,574.4034118652344,0.0005796191981062293
cjpcmhx3cmxqe0729nc0hk2li.jpg,unicycle,7.294404983520508,36.05134963989258,234.04724311828613,238.31975173950195,0.0002643313491716981
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,15.974058151245117,30.764118194580078,229.1128215789795,224.9680061340332,0.0002069746988127008
cjpcn2o3kk18w0785b9fb15ed.jpg,power assisted bicycle,281.6127014160156,378.8095703125,1027.7181701660156,954.4616088867188,0.0017288406379520893
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,447.8822021484375,383.7624816894531,1007.0054321289062,955.7671203613281,0.0003444372268859297
cjpcn2o3kk18w0785b9fb15ed.jpg,segway,361.55950927734375,388.0421447753906,978.4393310546875,957.7048645019531,0.0009108121157623827
cjpcndqgqnbwj0729udqzohpo.jpg,wheelchair,2113.895263671875,1408.4322509765625,4729.294921875,3763.1864013671875,0.00027209779364056885
cjpcnmj9cnfyx0729wgntwdye.jpg,bicycle,686.9807739257812,2222.89306640625,1251.9682006835938,3118.5218505859375,0.0010280365822836757
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,2483.249267578125,2209.314697265625,3992.52978515625,3204.58056640625,0.0002169004874303937
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,30.06351089477539,1996.6192626953125,436.8992042541504,2470.097137451172,0.006813359912484884
cjpcnmj9cnfyx0729wgntwdye.jpg,hoverboard,747.2398071289062,2192.37109375,2310.5211791992188,3311.411865234375,0.00029219654970802367
cjpcnrscbni7k072947zft179.jpg,wheelchair,522.4434814453125,265.10833740234375,573.3559150695801,299.56728744506836,0.0031223332043737173
cjpcnrscbni7k072947zft179.jpg,hoverboard,325.97552490234375,217.96841430664062,349.3529281616211,223.49284744262695,0.005612497217953205
cjpco9sickexr0785016kka2e.jpg,wheelchair,135.51571655273438,113.5075912475586,400.312744140625,237.13735961914062,0.8780756592750549
cjpcoqv6snxxt0729wu82nec4.jpg,wheelchair,73.34219360351562,91.17034149169922,862.6296081542969,681.3400802612305,0.0026173025835305452
cjpe7hczxnvqm0729579sq55m.jpg,wheelchair,139.57192993164062,216.7779083251953,161.38138961791992,224.46979331970215,0.026242095977067947
cjpe8nig1ha5d0785cjfw193y.jpg,mobility scooter,2808.132568359375,2822.317626953125,3469.9967651367188,3418.6323852539062,0.00035237998235970736
cjpe8nig1ha5d0785cjfw193y.jpg,baby stroller,2706.74365234375,2814.98193359375,3501.2109985351562,3464.9328002929688,0.00015732432075310498
cjpe8nig1ha5d0785cjfw193y.jpg,hoverboard,3952.908935546875,2668.583740234375,4696.456726074219,3278.056396484375,0.0004913496668450534
cjpe8nig1ha5d0785cjfw193y.jpg,power assisted bicycle,1326.2039794921875,2636.185546875,1925.4830322265625,3232.001220703125,0.004449659492820501
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,135.29078674316406,2651.4208984375,740.2339630126953,3178.9761962890625,0.0017476585926488042
cjpe8nig1ha5d0785cjfw193y.jpg,segway,1312.087890625,2613.8984375,1873.4150390625,3218.600830078125,0.007166034542024136
cjpe8zkzzhea80785f27reh7m.jpg,wheelchair,466.77777099609375,422.123046875,604.0990905761719,675.8687744140625,0.012139762751758099
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,275.61212158203125,325.5980224609375,377.6583251953125,412.0148239135742,0.0033692519646137953
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,72.84701538085938,158.01263427734375,133.5367660522461,189.12833213806152,0.007141679525375366
cjpfkgp0jipei0840xhp4flwb.jpg,bicycle,291.2555236816406,369.4085998535156,610.2416381835938,599.0776672363281,0.00015092258399818093
cjpfkgp0jipei0840xhp4flwb.jpg,segway,54.98202896118164,358.8299255371094,338.458927154541,608.2749938964844,0.0001439479528926313
cjpfkgp0jipei0840xhp4flwb.jpg,segway,310.43133544921875,384.471923828125,594.5435180664062,605.4978637695312,0.00013800541637465358
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,135.86251831054688,503.5029602050781,708.5385437011719,796.7453002929688,0.0010613646591082215
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,12.838323593139648,207.46617126464844,272.686803817749,399.09620666503906,0.5225306153297424
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,334.107177734375,174.7637481689453,528.4126281738281,373.98451232910156,0.9073811173439026
cjpfmmz5mko9d0729fm39pegw.jpg,hoverboard,4427.9609375,1865.6513671875,4579.446517944336,1905.1994819641113,0.0009191152639687061
