Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,segway,575.4968872070312,322.4892578125,970.4922485351562,703.3307495117188,0.00012732962204609066
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,469.1572570800781,201.43630981445312,479.07143211364746,204.0843904018402,0.009893868118524551
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,-0.31861525774002075,218.45404052734375,62.329311072826385,264.1905937194824,0.9583093523979187
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,358.5550537109375,232.06040954589844,402.36277770996094,319.7767562866211,0.02045455388724804
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,11.804878234863281,207.32298278808594,60.88078308105469,280.9382858276367,0.9042981863021851
cjpb7moqod4ut0896hi544vur.jpg,wheelchair,534.206787109375,175.01263427734375,556.7467880249023,191.57250595092773,0.09215983003377914
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,38.50390625,284.3053283691406,428.80377197265625,726.5444946289062,0.00025529664708301425
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,464.197265625,378.0091857910156,789.5193786621094,1004.6308898925781,0.9931125044822693
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,247.27027893066406,340.44140625,399.9173583984375,439.5662536621094,0.0038532745093107224
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,555.14501953125,357.0078430175781,583.8267555236816,365.42186737060547,0.006935383193194866
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,555.71875,360.1517028808594,572.5951595306396,365.51772594451904,0.0040860045701265335
cjpcgseizfp1p0785vzdhduu7.jpg,wheelchair,235.58740234375,-36.851661682128906,562.4037170410156,630.5570907592773,0.00014639960136264563
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,2.1831884384155273,144.76300048828125,517.3975439071655,838.3270263671875,0.00041805440559983253
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,283.5301513671875,338.84613037109375,450.6870574951172,611.7975769042969,0.006065856199711561
