Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,segway,582.5238647460938,349.9856262207031,955.3966369628906,691.70556640625,0.00013232987839728594
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,6.444415092468262,214.9315643310547,57.15573787689209,266.96553802490234,0.8087332844734192
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,360.71343994140625,237.32594299316406,404.7068328857422,303.8388137817383,0.11421935260295868
cjpb9qw5x9ixy09982j6fyvi9.jpg,wheelchair,96.8104476928711,477.0728759765625,202.73489379882812,542.4912948608398,0.005417752545326948
cjpbaa6y99p9i0998w00n29ac.jpg,bicycle,21.019287109375,311.64654541015625,442.646240234375,733.7162475585938,0.00012427287583705038
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,582.4254150390625,324.7350769042969,873.7860107421875,534.1475982666016,0.00021409890905488282
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,555.8289184570312,336.03985595703125,590.6601791381836,367.1038398742676,0.31152012944221497
cjpcklmxaj4oo0785ghw4zylt.jpg,skateboard,-42.48311996459961,131.43479919433594,575.1841773986816,827.8099822998047,0.0001731111406115815
cjpcklmxaj4oo0785ghw4zylt.jpg,power assisted bicycle,-62.637752532958984,70.28522491455078,579.3638954162598,809.3449783325195,9.71259651123546e-05
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,449.6338806152344,367.51165771484375,713.6740112304688,604.2760772705078,0.001423799665644765
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,273.15789794921875,334.50042724609375,457.0128479003906,621.100830078125,0.007208930794149637
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,-4.7208251953125,43.93817138671875,239.06170654296875,239.61865234375,0.0004127986903768033
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,329.0285949707031,383.5811767578125,982.9997863769531,1014.845458984375,0.0018984329653903842
cjpcn2o3kk18w0785b9fb15ed.jpg,baby stroller,301.6325378417969,374.14453125,1010.8655700683594,959.5211791992188,0.0012523563345894217
cjpcn2o3kk18w0785b9fb15ed.jpg,segway,361.7247314453125,393.8332824707031,976.1658935546875,956.5004577636719,0.0008963485597632825
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,2541.9853515625,2222.328857421875,3908.0999755859375,3316.6180419921875,0.0002924490545410663
cjpcnmj9cnfyx0729wgntwdye.jpg,skateboard,1926.4755859375,2057.394775390625,3267.7110595703125,3213.3526611328125,0.0004950629081577063
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,668.1056518554688,2238.698486328125,1558.3143920898438,3300.765869140625,0.002234386745840311
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,789.8685913085938,2231.51708984375,2184.4490356445312,3355.6898193359375,0.001435379614122212
cjpcnrscbni7k072947zft179.jpg,wheelchair,523.3771362304688,260.7494201660156,575.5700874328613,301.2086410522461,0.005642400588840246
cjpco9sickexr0785016kka2e.jpg,wheelchair,157.42086791992188,135.30050659179688,367.6208953857422,231.57642364501953,0.641840934753418
cjpco9sickexr0785016kka2e.jpg,wheelchair,440.3890686035156,302.5438232421875,619.7740173339844,420.7496032714844,0.005819603800773621
cjpe8nig1ha5d0785cjfw193y.jpg,segway,1256.696044921875,2641.0966796875,2006.2137451171875,3277.4096069335938,0.0021018823608756065
cjpe8nig1ha5d0785cjfw193y.jpg,hoverboard,2572.91552734375,2754.98291015625,3569.6712036132812,3538.9097900390625,0.0001439056795788929
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3859.275634765625,2665.032470703125,4765.932800292969,3342.803466796875,9.181721543427557e-05
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,105.50970458984375,2691.1201171875,768.3472900390625,3210.6337280273438,0.004081699065864086
