Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,segway,595.0899658203125,332.7577209472656,965.014892578125,684.7832641601562,5.3115785703994334e-05
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,464.6505432128906,268.9031982421875,512.1259422302246,355.3499221801758,0.034485314041376114
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,4.144534111022949,216.4488525390625,57.12841320037842,266.24170684814453,0.4478425979614258
cjpbaa6y99p9i0998w00n29ac.jpg,segway,68.16030883789062,328.8648376464844,394.95703125,720.5034790039062,0.0002240200265077874
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,549.916259765625,328.35272216796875,816.9452514648438,526.5615234375,0.0077291205525398254
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,250.63290405273438,297.760009765625,402.6687469482422,447.7839660644531,0.03456752002239227
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,43.596717834472656,243.74269104003906,557.8270034790039,757.0495147705078,0.00029634052771143615
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,481.814697265625,294.8487243652344,711.3040313720703,601.7915649414062,0.005396985448896885
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,8.278980255126953,53.00023651123047,231.0471534729004,222.7737045288086,0.00013987382408231497
cjpcmhx3cmxqe0729nc0hk2li.jpg,wheelchair,22.301666259765625,31.466102600097656,215.9720458984375,227.1813735961914,0.00031525801750831306
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,296.4662780761719,377.95928955078125,1019.5738830566406,941.9247436523438,0.003838964505121112
cjpcndqgqnbwj0729udqzohpo.jpg,wheelchair,2207.5869140625,1193.5601806640625,4606.771728515625,3731.2969970703125,0.00015829171752557158
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,605.9864501953125,2131.91357421875,1293.3067626953125,3150.8322143554688,0.018754782155156136
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,2582.48828125,2246.38623046875,3805.37158203125,3240.250244140625,0.0003609372361097485
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,761.2794799804688,2205.68408203125,2221.5902709960938,3342.7640380859375,0.0004998763324692845
cjpcoqv6snxxt0729wu82nec4.jpg,wheelchair,-1.889155626296997,180.86135864257812,932.806645154953,614.7889709472656,0.005620044656097889
cjpe8nig1ha5d0785cjfw193y.jpg,mobility scooter,1775.667724609375,2690.13330078125,2471.6363525390625,3341.8067626953125,0.0007336403941735625
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3833.711669921875,2683.1005859375,4696.237548828125,3266.278076171875,0.0016452913405373693
