Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,519.5972900390625,326.9949645996094,985.4138488769531,702.8579406738281,5.534238152904436e-05
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,-0.516243040561676,218.7884063720703,62.579040467739105,268.1721420288086,0.6184097528457642
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,495.542236328125,435.6589660644531,710.7564849853516,1044.2061462402344,0.39840036630630493
cjpbaa6y99p9i0998w00n29ac.jpg,mobility scooter,38.248252868652344,304.2464599609375,395.64608001708984,753.1458129882812,0.00020709056116174906
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,249.20864868164062,342.11468505859375,395.9071960449219,437.05030822753906,0.0061047072522342205
cjpcgseizfp1p0785vzdhduu7.jpg,wheelchair,353.61859130859375,20.591636657714844,513.8494873046875,432.68151092529297,0.002968993503600359
cjpcgseizfp1p0785vzdhduu7.jpg,mobility scooter,125.7139663696289,408.9139099121094,419.9435501098633,541.9398803710938,0.00020148695330135524
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,14.893112182617188,165.6894073486328,535.6961517333984,842.3266754150391,0.0010562012903392315
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,276.0692443847656,321.45458984375,452.3590087890625,617.9138488769531,0.007616191171109676
cjpcmhx3cmxqe0729nc0hk2li.jpg,baby stroller,18.523393630981445,48.936912536621094,223.30778694152832,238.68355560302734,0.0005173974786885083
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,-4.6790876388549805,34.746578216552734,222.1959581375122,257.085018157959,0.0004708416818175465
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,339.66827392578125,436.2979736328125,991.5382080078125,898.1109008789062,0.0006854632520116866
cjpcnmj9cnfyx0729wgntwdye.jpg,bicycle,679.6162719726562,2139.49609375,1264.0311279296875,3204.931640625,0.0005054791690781713
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,906.1152954101562,2228.2138671875,2125.9414672851562,3320.6873779296875,0.00032948455191217363
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,2591.778564453125,2175.750244140625,3802.2996826171875,3267.0355224609375,0.0005034975474700332
cjpcnrscbni7k072947zft179.jpg,wheelchair,515.630859375,265.7393493652344,582.2455673217773,300.7873344421387,0.00226181885227561
cjpcnrscbni7k072947zft179.jpg,hoverboard,325.21978759765625,213.2867889404297,349.81817626953125,221.28272342681885,0.006698949728161097
cjpco9sickexr0785016kka2e.jpg,wheelchair,140.980712890625,123.59481048583984,374.6303405761719,239.7949981689453,0.7137215733528137
cjpe8nig1ha5d0785cjfw193y.jpg,mobility scooter,2785.051513671875,2778.886962890625,3486.6123657226562,3486.2396850585938,0.0003634199092630297
cjpe8nig1ha5d0785cjfw193y.jpg,baby stroller,2699.224365234375,2740.141845703125,3484.2493286132812,3515.4113159179688,0.00013331255468074232
cjpe8nig1ha5d0785cjfw193y.jpg,hoverboard,3920.550048828125,2624.682373046875,4675.180847167969,3345.6635131835938,0.00038350853719748557
cjpe8nig1ha5d0785cjfw193y.jpg,hoverboard,1327.3585205078125,2620.20947265625,1869.0247802734375,3309.8395385742188,0.002727815415710211
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,69.45330810546875,2649.467529296875,726.603759765625,3270.420654296875,0.0015982113545760512
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3453.405517578125,2559.474609375,3983.0817260742188,2900.886505126953,0.00018000722047872841
cjpe8nig1ha5d0785cjfw193y.jpg,segway,1283.4208984375,2598.671875,1846.5637817382812,3283.1611328125,0.0037006365600973368
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,-5.513798713684082,227.61489868164062,116.8628568649292,400.32420349121094,0.0004772786924149841
cjpfkgp0jipei0840xhp4flwb.jpg,segway,57.52970886230469,390.6209411621094,336.99708557128906,609.1733856201172,0.0006103479536250234
cjpfkgp0jipei0840xhp4flwb.jpg,mobility scooter,293.0951843261719,362.59405517578125,605.7213439941406,606.0074005126953,6.847965414635837e-05
cjpfkgp0jipei0840xhp4flwb.jpg,mobility scooter,55.0177001953125,361.56365966796875,346.4039001464844,608.2841186523438,0.0002534555969759822
cjpfkgp0jipei0840xhp4flwb.jpg,hoverboard,83.92185974121094,396.6636962890625,318.02598571777344,605.3224792480469,0.0006110449903644621
cjpfkgp0jipei0840xhp4flwb.jpg,hoverboard,336.0665588378906,388.5501708984375,570.7762298583984,605.4403381347656,0.00046133840805850923
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,133.36546325683594,475.4455261230469,688.8442230224609,811.1639709472656,0.0008129288326017559
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,16.69054412841797,165.1531982421875,266.1105422973633,393.61932373046875,0.06712954491376877
cjpfmeu9akni2072946009zyq.jpg,mobility scooter,237.4105682373047,174.78981018066406,547.9267730712891,399.6038360595703,0.00013082668010611087
cjpfmeu9akni2072946009zyq.jpg,unicycle,204.5604705810547,174.4715118408203,531.6817779541016,398.90052795410156,0.00044708329369314015
cjpgpmzgknq17084020a9uoy7.jpg,wheelchair,130.6792755126953,492.4176025390625,264.85345458984375,573.9378356933594,0.9690203070640564
cjpgt43jxofen08401j0j345z.jpg,hoverboard,1065.3370361328125,752.8638305664062,2228.085205078125,1895.6663208007812,0.00011228258517803624
cjpgt43jxofen08401j0j345z.jpg,segway,1115.6529541015625,724.3709716796875,2267.096435546875,1905.2906494140625,5.552640141104348e-05
cjpgt43jxofen08401j0j345z.jpg,skateboard,1200.6064453125,638.1885986328125,2197.0151977539062,1883.8948974609375,3.0789455195190385e-05
cjpgtem8fq6db0729pvqrhsnj.jpg,mobility scooter,2015.3912353515625,895.1430053710938,2645.5822143554688,1460.4890747070312,0.000438935705460608
cjpgtem8fq6db0729pvqrhsnj.jpg,bicycle,259.414794921875,862.4844970703125,883.3318481445312,1413.1364135742188,0.00021602027118206024
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,562.7913208007812,138.9507293701172,598.8689346313477,199.03693389892578,0.001041380106471479
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,470.5888977050781,106.14407348632812,552.4437942504883,157.3036231994629,0.004215992521494627
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,467.10284423828125,50.308387756347656,530.7152862548828,79.85431671142578,0.0034488823730498552
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,294.5204162597656,160.39183044433594,376.899169921875,233.4639663696289,0.0023110283073037863
cjpgtywf0ojwt0840hjm6ebu1.jpg,wheelchair,387.0769348144531,269.1570129394531,658.6486511230469,562.9312438964844,0.0007090508588589728
cjpgyghlsqtu30729h6djh95p.jpg,baby stroller,2490.52685546875,1203.0096435546875,3304.7503051757812,2913.815673828125,0.00027859615511260927
cjpgzpijap8k70840h2wjhyuv.jpg,wheelchair,2104.417236328125,2089.802978515625,2847.70361328125,3851.8251953125,0.00369470426812768
cjpgzs7pwr2zp0729krtwiz3o.jpg,wheelchair,49.37697219848633,501.47265625,199.87558364868164,629.13623046875,0.0008924510329961777
cjpgzs7pwr2zp0729krtwiz3o.jpg,segway,316.016845703125,434.47637939453125,463.3937530517578,616.5301818847656,0.00013317533012013882
cjpjjja7j2w6p0602trji8p46.jpg,hoverboard,305.4175720214844,1445.4583740234375,1726.1846618652344,2868.0941162109375,0.00022437806183006614
cjpl6w3nv72cd0755w3qjlu6y.jpg,wheelchair,3771.98876953125,112.5726318359375,4151.4901123046875,868.095703125,0.0025954293087124825
cjpnn1j88ia3d0795351pwbj8.jpg,wheelchair,215.9578857421875,450.0336608886719,329.0163879394531,674.0569610595703,0.0061254133470356464
cjpnn1j88ia3d0795351pwbj8.jpg,segway,361.02447509765625,417.7983703613281,465.85365295410156,658.1158294677734,0.0007229196489788592
cjpnxkditm4gw07950qtv2ruv.jpg,segway,1332.3101806640625,971.3350830078125,2680.8731689453125,2212.64501953125,0.0001429284457117319
cjpnxkditm4gw07950qtv2ruv.jpg,unicycle,1355.433837890625,939.77685546875,2580.4857177734375,2233.9300537109375,8.911312761483714e-05
cjpo1622wxx3c0873me3rzvqm.jpg,wheelchair,1129.429443359375,160.88058471679688,1573.1925048828125,642.2649841308594,0.004495796747505665
cjpo58djcysqv0873h7nms2r6.jpg,wheelchair,1376.556396484375,1239.6014404296875,3071.623291015625,2912.2529296875,0.002465158933773637
cjpo58djcysqv0873h7nms2r6.jpg,wheelchair,-54.29356002807617,691.2442626953125,971.2265815734863,1804.75146484375,0.783521294593811
