Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,hoverboard,615.3610229492188,329.4349060058594,987.268798828125,700.0306396484375,0.0012552704429253936
cjp809r377z4008093lbjeupi.jpg,wheelchair,603.3338012695312,331.9435729980469,949.7015991210938,692.6113586425781,0.0010215708753094077
cjp81iqn7rrjt09809fg7f60r.jpg,wheelchair,316.31280517578125,278.0531921386719,331.78704833984375,283.1870470046997,0.1267501711845398
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,468.4306640625,202.20187377929688,480.10255908966064,204.7939429283142,0.0020997191313654184
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,351.297607421875,230.72801208496094,399.5471420288086,304.8446502685547,0.13217875361442566
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,2.297976493835449,215.1086883544922,55.10999584197998,268.2470703125,0.9930778741836548
cjpb7moqod4ut0896hi544vur.jpg,wheelchair,532.6192626953125,179.65750122070312,557.1502304077148,192.22966384887695,0.06981897354125977
cjpbaa6y99p9i0998w00n29ac.jpg,mobility scooter,49.38865661621094,325.5390625,419.87513732910156,722.3083801269531,0.00017030736489687115
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,438.3673095703125,287.9719543457031,612.4847259521484,429.3437194824219,0.011007256805896759
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,458.6692810058594,474.696044921875,534.6322326660156,493.74155044555664,0.003861446166411042
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,549.88330078125,357.6129150390625,587.6137313842773,365.23000860214233,0.025985494256019592
cjpcgseizfp1p0785vzdhduu7.jpg,wheelchair,359.714599609375,36.64144515991211,507.5079803466797,426.57311630249023,0.0015652193687856197
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,-24.49704360961914,174.67808532714844,590.8329124450684,815.5888519287109,0.0003151849959976971
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,484.0752258300781,367.7535400390625,707.3038940429688,586.7373199462891,0.0019854579586535692
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,282.3183288574219,340.575927734375,450.03309631347656,612.4495544433594,0.00475042499601841
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,1.095189094543457,46.46233367919922,238.4473466873169,229.8287124633789,0.00030481547582894564
cjpcmhx3cmxqe0729nc0hk2li.jpg,unicycle,-14.27949047088623,43.302188873291016,232.19545459747314,232.5357551574707,0.00018691635341383517
cjpcmhx3cmxqe0729nc0hk2li.jpg,power assisted bicycle,1.5256524085998535,34.34930419921875,236.9128441810608,225.6951904296875,0.00010593121987767518
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,321.1436462402344,403.1176452636719,895.9388732910156,930.2513732910156,0.004373916424810886
cjpcnmj9cnfyx0729wgntwdye.jpg,bicycle,2631.5234375,2187.1474609375,3825.462646484375,3250.732666015625,0.0004136988427489996
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,802.353515625,2251.924560546875,2193.19482421875,3283.27099609375,0.0002813760656863451
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,701.0426635742188,2251.665283203125,1880.0391235351562,3219.0880126953125,0.0010308620985597372
cjpcnrscbni7k072947zft179.jpg,hoverboard,373.4167175292969,240.81295776367188,395.1172981262207,246.07240438461304,0.0022809479851275682
cjpcnrscbni7k072947zft179.jpg,wheelchair,521.431640625,263.3291320800781,570.977352142334,303.34124755859375,0.011386475525796413
cjpcnrscbni7k072947zft179.jpg,wheelchair,323.9112548828125,217.31329345703125,349.61287689208984,225.2970209121704,0.030893636867403984
cjpco9sickexr0785016kka2e.jpg,wheelchair,168.20542907714844,121.99954223632812,361.40626525878906,233.01089477539062,0.8604355454444885
cjpe7hczxnvqm0729579sq55m.jpg,wheelchair,410.7244567871094,216.72462463378906,437.3522186279297,226.58673286437988,0.005256981123238802
cjpe8nig1ha5d0785cjfw193y.jpg,power assisted bicycle,3514.912353515625,2311.320068359375,3653.16748046875,2406.17667388916,0.0011166405165567994
cjpe8nig1ha5d0785cjfw193y.jpg,bicycle,1274.7607421875,2620.05126953125,1966.4351196289062,3206.1605224609375,0.003988923504948616
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3809.90185546875,2597.41943359375,4746.675476074219,3291.1746826171875,0.0008354361052624881
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2592.90966796875,2682.235595703125,3563.6203002929688,3531.7916870117188,0.000731513777282089
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,40.16856384277344,2618.363037109375,748.3529510498047,3164.1337890625,0.04933878406882286
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2265.459228515625,2559.591064453125,2648.6315307617188,2869.314666748047,0.0013704232405871153
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3485.0087890625,2533.091064453125,3957.223663330078,2899.2223205566406,0.003126285271719098
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,1287.85302734375,2543.145751953125,1890.34326171875,3259.0511474609375,0.010572738945484161
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,180.36781311035156,2330.892333984375,323.2419738769531,2471.026580810547,0.22286300361156464
cjpe8zkzzhea80785f27reh7m.jpg,wheelchair,318.8288879394531,463.9069519042969,368.3682174682617,488.21279525756836,0.4229065179824829
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,307.1192626953125,355.1405334472656,592.9127807617188,609.9250183105469,0.0017777762841433287
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,-1.8143247365951538,251.1305694580078,108.98685324192047,384.5028991699219,0.0007051390130072832
cjpfkgp0jipei0840xhp4flwb.jpg,unicycle,64.3089599609375,382.56689453125,337.5797119140625,610.968017578125,0.00042936785030178726
cjpfkgp0jipei0840xhp4flwb.jpg,mobility scooter,306.6968078613281,382.56494140625,597.6551208496094,608.9852294921875,0.0003773811331484467
cjpfkgp0jipei0840xhp4flwb.jpg,mobility scooter,67.57628631591797,366.69061279296875,333.48213958740234,598.9396209716797,0.0007040096679702401
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,155.9113311767578,463.75384521484375,689.9032745361328,803.2135620117188,0.002537953667342663
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,341.2890625,196.34591674804688,507.6060485839844,358.39735412597656,0.7215774059295654
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,548.1865844726562,170.63861083984375,594.0728149414062,291.2621536254883,0.9185878038406372
cjpfmmz5mko9d0729fm39pegw.jpg,wheelchair,4408.52734375,1840.0333251953125,4613.453628540039,1889.9254913330078,0.006812576204538345
cjpgt43jxofen08401j0j345z.jpg,hoverboard,1196.1341552734375,808.759033203125,2210.0889282226562,1824.5660400390625,0.00011399676441214979
cjpgt43jxofen08401j0j345z.jpg,wheelchair,1242.953125,635.8798217773438,2184.9679565429688,1879.3093872070312,0.00025409195222891867
cjpgtem8fq6db0729pvqrhsnj.jpg,mobility scooter,2098.92236328125,955.1556396484375,2601.8008728027344,1384.1094360351562,0.00023278803564608097
cjpgtem8fq6db0729pvqrhsnj.jpg,mobility scooter,1400.5977783203125,911.939208984375,1949.6647338867188,1372.574951171875,0.0005268561071716249
cjpgtem8fq6db0729pvqrhsnj.jpg,baby stroller,279.0428771972656,889.8197631835938,837.1546325683594,1385.2666931152344,0.00026386752142570913
cjpgtpstsq7fl0729p250j195.jpg,mobility scooter,428.7007141113281,144.4622039794922,544.2588043212891,245.43417358398438,0.0034193270839750767
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,292.56878662109375,140.29217529296875,386.1024398803711,234.7258529663086,0.015100530348718166
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,477.90618896484375,103.50199890136719,543.9697265625,158.13040161132812,0.01832822524011135
cjpgtywf0ojwt0840hjm6ebu1.jpg,baby stroller,396.9850769042969,292.9546203613281,658.915283203125,534.3454284667969,0.0005507767200469971
cjpgyghlsqtu30729h6djh95p.jpg,wheelchair,2402.413330078125,1371.7899169921875,3383.3633422851562,2776.7156982421875,0.0007917348993942142
cjpgyghlsqtu30729h6djh95p.jpg,wheelchair,1734.412841796875,635.5956420898438,1918.660171508789,905.9934692382812,0.8912663459777832
cjpgzpijap8k70840h2wjhyuv.jpg,wheelchair,2021.9864501953125,2123.25537109375,2868.0327758789062,3912.10205078125,0.001836235634982586
cjpgzs7pwr2zp0729krtwiz3o.jpg,bicycle,318.6433410644531,434.2607421875,476.89857482910156,604.203369140625,0.00026455020997673273
cjpjjja7j2w6p0602trji8p46.jpg,wheelchair,250.8307342529297,933.920166015625,2108.5856170654297,2959.1279296875,0.004870321601629257
cjpjjja7j2w6p0602trji8p46.jpg,skateboard,401.84722900390625,1052.5093994140625,1935.6581420898438,2841.0621337890625,0.0012009957572445273
cjpjjja7j2w6p0602trji8p46.jpg,unicycle,299.2503356933594,1120.0882568359375,1819.6145935058594,2800.8306884765625,0.0004802750772796571
cjpnn1j88ia3d0795351pwbj8.jpg,wheelchair,357.73663330078125,436.7793884277344,466.1254577636719,647.4078521728516,0.004318262450397015
cjpnn1j88ia3d0795351pwbj8.jpg,wheelchair,221.48565673828125,443.409912109375,314.3307647705078,689.556396484375,0.030486341565847397
cjpnxkditm4gw07950qtv2ruv.jpg,wheelchair,1415.60302734375,1070.9322509765625,2678.7415771484375,2150.744384765625,0.0012334202183410525
cjpo1622wxx3c0873me3rzvqm.jpg,wheelchair,112.00934600830078,756.0404052734375,1029.6138381958008,1763.488525390625,0.013387992046773434
cjpo58djcysqv0873h7nms2r6.jpg,wheelchair,33.77690887451172,837.6676635742188,876.8009567260742,1728.8058471679688,0.9284543395042419
