Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,segway,591.9739379882812,269.32666015625,954.5905456542969,713.9609069824219,4.22363773395773e-05
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,2.5150153636932373,213.74063110351562,59.76791834831238,267.12451553344727,0.9922310709953308
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,356.366455078125,233.24514770507812,397.7115783691406,304.3512954711914,0.004841771442443132
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,468.43743896484375,202.1868438720703,476.0669279098511,204.6209259033203,0.007943880744278431
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,66.60330963134766,303.9182434082031,399.9096450805664,724.575439453125,0.00029429030837491155
cjpbc6y8qenor0896kcj1c51q.jpg,unicycle,496.22076416015625,480.5073547363281,544.2503623962402,494.2363214492798,0.0016243382124230266
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,553.1082153320312,337.6900634765625,591.7033729553223,366.55274391174316,0.5322970151901245
cjpcgseizfp1p0785vzdhduu7.jpg,wheelchair,355.6185302734375,88.23611450195312,508.30503845214844,431.081298828125,0.0014351028949022293
cjpcklmxaj4oo0785ghw4zylt.jpg,unicycle,6.677016258239746,135.400634765625,543.5152730941772,849.167724609375,0.00010052680590888485
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,276.7439270019531,344.4458923339844,459.78111267089844,600.4636840820312,0.0009319356177002192
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,482.19903564453125,318.2985534667969,727.7268829345703,583.7202758789062,0.0071771396324038506
cjpcmhx3cmxqe0729nc0hk2li.jpg,wheelchair,13.213659286499023,33.43232727050781,222.0019130706787,241.38162231445312,0.0005555368843488395
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,228.62399291992188,409.7276916503906,967.1148376464844,1023.5212707519531,0.12415886670351028
cjpcn2o3kk18w0785b9fb15ed.jpg,hoverboard,642.92041015625,377.6683654785156,979.1791381835938,934.3058166503906,0.0001583111734362319
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,653.174072265625,2155.16845703125,1486.0641479492188,3131.6231079101562,0.003379863454028964
cjpcnmj9cnfyx0729wgntwdye.jpg,bicycle,2606.73486328125,2199.952392578125,3878.52587890625,3169.1454467773438,0.00020237397984601557
cjpcnmj9cnfyx0729wgntwdye.jpg,power assisted bicycle,898.5309448242188,2220.15283203125,2178.6819458007812,3233.1681518554688,0.00043313554488122463
cjpcnrscbni7k072947zft179.jpg,wheelchair,525.333984375,261.3943786621094,573.4617080688477,305.86905670166016,0.013059435412287712
cjpcnrscbni7k072947zft179.jpg,wheelchair,323.45477294921875,217.05795288085938,346.6675224304199,225.40253925323486,0.10306333750486374
cjpco9sickexr0785016kka2e.jpg,wheelchair,147.02981567382812,130.27084350585938,367.3950500488281,228.50289154052734,0.8351711630821228
cjpe8nig1ha5d0785cjfw193y.jpg,baby stroller,3942.384765625,2630.5400390625,4648.39013671875,3310.6740112304688,0.0010165084386244416
cjpe8nig1ha5d0785cjfw193y.jpg,baby stroller,2675.391845703125,2767.999755859375,3474.6484375,3525.9313354492188,0.00033981664455495775
cjpe8nig1ha5d0785cjfw193y.jpg,skateboard,1341.903564453125,2638.84521484375,1913.7908325195312,3239.65087890625,0.003096876433119178
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,110.77240753173828,2671.62548828125,756.8290481567383,3202.942626953125,0.0009275047341361642
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3471.216064453125,2550.426513671875,3971.7430725097656,2912.7039489746094,0.0008569607161916792
cjpe8zkzzhea80785f27reh7m.jpg,wheelchair,483.1094665527344,379.991943359375,591.6134796142578,666.4913024902344,0.014154556207358837
cjpfkgp0jipei0840xhp4flwb.jpg,hoverboard,321.2133483886719,373.4396667480469,580.848388671875,620.4850616455078,0.0001761013554641977
cjpfkgp0jipei0840xhp4flwb.jpg,hoverboard,54.88557815551758,378.8217468261719,335.3167610168457,621.9555511474609,0.0002582419547252357
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,312.9804992675781,359.66839599609375,586.1162719726562,608.4861450195312,0.00015549837553407997
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,-0.42213723063468933,260.8780822753906,121.0659456551075,379.52962493896484,0.004228102974593639
cjpfkgp0jipei0840xhp4flwb.jpg,mobility scooter,56.68931579589844,365.94647216796875,333.1206817626953,602.7907409667969,0.00024251104332506657
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,157.00958251953125,497.4630432128906,692.0431518554688,803.2430725097656,0.001096058520488441
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,332.74749755859375,183.1464080810547,518.8731689453125,367.782958984375,0.4222909212112427
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,18.43227767944336,203.75563049316406,259.4520378112793,397.1965026855469,0.04169117659330368
cjpflhagakgof0729yc4b0k43.jpg,wheelchair,263.2406005859375,747.8767700195312,283.0993251800537,763.4976186752319,0.002313710283488035
cjpfmmz5mko9d0729fm39pegw.jpg,wheelchair,1772.109619140625,1558.4111328125,2342.7003784179688,2009.7193908691406,0.9743866920471191
cjpgt43jxofen08401j0j345z.jpg,segway,1180.7640380859375,578.5339965820312,2290.0335693359375,1884.5437622070312,6.330847827484831e-05
cjpgtem8fq6db0729pvqrhsnj.jpg,baby stroller,855.5646362304688,1007.556884765625,1315.0494689941406,1369.3353881835938,0.0008763098157942295
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,1393.915283203125,943.0906982421875,1833.3788757324219,1303.8522644042969,0.0006598765030503273
cjpgtem8fq6db0729pvqrhsnj.jpg,mobility scooter,2063.84619140625,966.8403930664062,2609.7235717773438,1376.5267028808594,0.0004011626006104052
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,473.43853759765625,104.9822769165039,547.8159790039062,153.63088607788086,0.010751830413937569
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,298.2323913574219,161.5719451904297,378.22178649902344,237.90338134765625,0.055777981877326965
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,193.63705444335938,550.358154296875,330.821044921875,658.0245132446289,0.0008417619974352419
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,561.54345703125,132.29421997070312,599.0492935180664,203.69573974609375,0.0034775894600898027
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,419.67034912109375,158.13209533691406,525.7118759155273,240.09291076660156,0.003413612488657236
cjpgtywf0ojwt0840hjm6ebu1.jpg,skateboard,400.2867126464844,279.4869689941406,646.3055267333984,523.8517303466797,0.0001908342819660902
cjpgtywf0ojwt0840hjm6ebu1.jpg,mobility scooter,384.7503356933594,279.6690368652344,630.7308654785156,531.1335754394531,0.0001399816246703267
cjpgyghlsqtu30729h6djh95p.jpg,segway,2456.033203125,858.639892578125,3358.4952392578125,2857.1658935546875,0.0001612612250028178
cjpgyghlsqtu30729h6djh95p.jpg,mobility scooter,2416.486328125,1355.977783203125,3407.03759765625,2737.5408935546875,9.135850996244699e-05
cjpgzpijap8k70840h2wjhyuv.jpg,wheelchair,2030.4310302734375,2102.923095703125,2834.6132202148438,3861.8575439453125,0.001218873541802168
cjpgzs7pwr2zp0729krtwiz3o.jpg,hoverboard,315.8904113769531,442.8626708984375,471.69683837890625,598.9031829833984,0.0001291411608690396
cjpjjja7j2w6p0602trji8p46.jpg,wheelchair,236.25238037109375,850.9370727539062,1897.2737426757812,3021.8445434570312,0.002079104771837592
cjpjjja7j2w6p0602trji8p46.jpg,skateboard,486.10760498046875,1080.4449462890625,1838.9508666992188,2770.2021484375,0.0004751298110932112
cjpjjja7j2w6p0602trji8p46.jpg,segway,397.0609436035156,1056.9920654296875,1732.4493713378906,2795.7578125,0.00039888880564831197
cjpl6w3nv72cd0755w3qjlu6y.jpg,wheelchair,3791.183349609375,106.19918823242188,4130.2244873046875,830.0520935058594,0.008608447387814522
cjpnn1j88ia3d0795351pwbj8.jpg,wheelchair,347.5721435546875,438.9621887207031,461.0915298461914,642.2792205810547,0.001336476532742381
cjpnn1j88ia3d0795351pwbj8.jpg,wheelchair,212.6540985107422,472.1435546875,328.99332427978516,660.5166015625,0.015989845618605614
cjpnxkditm4gw07950qtv2ruv.jpg,segway,1454.22607421875,995.6057739257812,2645.370849609375,2138.6979370117188,0.00033981521846726537
cjpo58djcysqv0873h7nms2r6.jpg,wheelchair,1496.9658203125,936.9337158203125,2997.2119140625,2759.39794921875,0.00027253475855104625
cjpo58djcysqv0873h7nms2r6.jpg,wheelchair,2.866304874420166,768.9747314453125,985.2848229408264,1817.9246826171875,0.9972245693206787
cjpo7bl61z8vn0873xozomn28.jpg,wheelchair,164.7702178955078,102.24508666992188,997.4174957275391,804.7052917480469,0.011916009709239006
cjpo7z9h1zfv10873hbuup5nk.jpg,wheelchair,519.2107543945312,410.1832580566406,638.1873397827148,508.65624237060547,0.0010342765599489212
