Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,wheelchair,603.2052001953125,311.0445251464844,959.2787170410156,711.5545959472656,0.0009517786675132811
cjp81iqn7rrjt09809fg7f60r.jpg,wheelchair,462.15850830078125,338.327392578125,544.3626327514648,404.0139846801758,0.03069090098142624
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,475.74725341796875,253.7711181640625,527.2113494873047,366.57713317871094,0.06722067296504974
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,34.46418762207031,303.65277099609375,427.52931213378906,729.934814453125,0.0005583471502177417
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,254.20970153808594,334.2647705078125,398.5191955566406,443.31111907958984,0.009141872636973858
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,51.104270935058594,215.46290588378906,510.75878143310547,746.6216583251953,0.00029301337781362236
cjpcklmxaj4oo0785ghw4zylt.jpg,power assisted bicycle,14.520599365234375,203.9148406982422,577.9648132324219,748.3251800537109,0.0004890180425718427
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,47.76092529296875,137.4097137451172,508.905029296875,758.0983123779297,0.00026949765742756426
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,277.97845458984375,329.8973388671875,451.1639862060547,625.9654235839844,0.007585438899695873
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,9.447598457336426,38.35115051269531,225.6806001663208,237.2433319091797,0.00030597607837989926
cjpcmhx3cmxqe0729nc0hk2li.jpg,wheelchair,27.116371154785156,6.441939353942871,211.43680572509766,250.47425746917725,0.000721891934517771
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,392.1221923828125,460.0456848144531,941.9247436523438,963.1533813476562,0.00266230758279562
cjpcndqgqnbwj0729udqzohpo.jpg,wheelchair,2193.861083984375,1108.1070556640625,4748.030517578125,3828.6243896484375,0.0015756419161334634
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2628.4765625,2175.6943359375,3865.6881103515625,3218.8746337890625,0.002480350434780121
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,707.5188598632812,2164.685302734375,2288.4365844726562,3346.04833984375,0.004267642740160227
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,58.45747375488281,1995.5157470703125,524.6926422119141,2482.9447021484375,0.03150242939591408
cjpe8nig1ha5d0785cjfw193y.jpg,bicycle,1854.7467041015625,2786.929931640625,2420.925537109375,3367.5350341796875,0.0006920188316144049
cjpe8nig1ha5d0785cjfw193y.jpg,mobility scooter,3892.43603515625,2624.226806640625,4667.557861328125,3314.8106079101562,0.0006136215524747968
cjpe8nig1ha5d0785cjfw193y.jpg,mobility scooter,1846.3492431640625,2668.8935546875,2463.4085083007812,3342.6029052734375,0.0008347812108695507
cjpe8nig1ha5d0785cjfw193y.jpg,power assisted bicycle,1356.0208740234375,2622.77783203125,1879.5281372070312,3272.273193359375,0.0024579826276749372
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2668.728271484375,2765.69140625,3529.61962890625,3493.512939453125,0.0005095223314128816
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,114.53924560546875,2585.144775390625,765.2206420898438,3195.7742919921875,0.008130155503749847
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3420.2138671875,2414.95556640625,3982.9224853515625,3025.6824340820312,0.014054750092327595
cjpe8zkzzhea80785f27reh7m.jpg,wheelchair,472.0882568359375,310.7215270996094,615.4783325195312,731.4590454101562,0.015661509707570076
cjpfk2itjjxpk0729bd7qrlq6.jpg,wheelchair,38.71569061279297,81.45206451416016,225.41143035888672,390.63489532470703,0.0164484940469265
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,59.346622467041016,381.9090270996094,345.30234146118164,615.0189971923828,0.001482811407186091
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,302.7254333496094,393.0736389160156,598.6490478515625,595.8961486816406,0.005035970360040665
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,273.9975891113281,323.9341125488281,368.4779586791992,409.9977798461914,0.0036453083157539368
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,216.13792419433594,446.6272277832031,803.5635223388672,823.1241149902344,0.0010079934727400541
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,338.582275390625,200.9696502685547,525.7995452880859,354.2364807128906,0.9612824320793152
cjpgpmzgknq17084020a9uoy7.jpg,wheelchair,69.34955596923828,433.6089782714844,175.15689086914062,546.9601364135742,0.039553213864564896
cjpgt43jxofen08401j0j345z.jpg,mobility scooter,1129.688720703125,561.1599731445312,2142.9972534179688,1861.7556762695312,0.00042632530676200986
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,294.3475341796875,927.7837524414062,867.065185546875,1403.9440002441406,0.00016756803961470723
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2103.24609375,977.5474853515625,2655.185546875,1365.3028259277344,0.003727455623447895
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,1399.62109375,949.676025390625,1828.40673828125,1322.8999633789062,0.01729418709874153
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,188.6693572998047,489.5259094238281,382.77540588378906,641.5024261474609,0.08013704419136047
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,294.5852966308594,150.57179260253906,380.79278564453125,235.56377410888672,0.0527832917869091
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,185.71633911132812,524.2615966796875,328.2265930175781,658.935546875,0.0037236164789646864
cjpgtywf0ojwt0840hjm6ebu1.jpg,wheelchair,387.2567138671875,275.83221435546875,662.070068359375,541.1149291992188,0.002367210341617465
cjpgtywf0ojwt0840hjm6ebu1.jpg,wheelchair,18.023672103881836,50.9883918762207,94.65573692321777,179.9048194885254,0.013554482720792294
cjpgyghlsqtu30729h6djh95p.jpg,hoverboard,2430.232177734375,1594.1689453125,3429.3492431640625,2833.2357177734375,0.0007474031299352646
cjpgyghlsqtu30729h6djh95p.jpg,wheelchair,2487.872802734375,1558.556884765625,3465.1206665039062,2822.6419677734375,0.0007876997115090489
cjpgzdjiyqzmk0729kdtaorzv.jpg,wheelchair,305.37835693359375,607.00634765625,1816.1945190429688,3153.63037109375,0.01927994005382061
cjpgzpijap8k70840h2wjhyuv.jpg,wheelchair,2086.778076171875,2093.7431640625,2868.0909423828125,3613.9532470703125,0.1109667494893074
cjpgzs7pwr2zp0729krtwiz3o.jpg,wheelchair,323.3854675292969,428.92071533203125,475.79063415527344,599.5633850097656,0.0005702192429453135
cjpjjja7j2w6p0602trji8p46.jpg,wheelchair,423.0126953125,1179.17333984375,1912.3939208984375,2817.3272705078125,0.002001018961891532
cjpnxkditm4gw07950qtv2ruv.jpg,bicycle,1465.1988525390625,915.4221801757812,2690.0040283203125,2170.8441772460938,0.0004336684651207179
cjpo1622wxx3c0873me3rzvqm.jpg,wheelchair,1599.675537109375,1319.8218994140625,2397.8043212890625,2260.7947998046875,0.0005591582739725709
cjpo1622wxx3c0873me3rzvqm.jpg,wheelchair,1146.1719970703125,136.82994079589844,1575.810791015625,630.3135223388672,0.008121428079903126
cjpo58djcysqv0873h7nms2r6.jpg,wheelchair,1477.9534912109375,1273.6351318359375,2994.453857421875,2886.2908935546875,0.004052591975778341
cjpo7z9h1zfv10873hbuup5nk.jpg,wheelchair,481.2391662597656,430.7850646972656,646.0481109619141,516.2838668823242,0.0057983058504760265
