Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,588.4456787109375,315.6006164550781,963.5569763183594,704.2958068847656,0.0002357037301408127
cjpb7moqod4ut0896hi544vur.jpg,hoverboard,317.2066955566406,305.49383544921875,341.58751678466797,311.1017928123474,0.00347711518406868
cjpb7moqod4ut0896hi544vur.jpg,hoverboard,326.693115234375,305.0352478027344,346.9647216796875,310.8690347671509,0.0017196686239913106
cjpb7moqod4ut0896hi544vur.jpg,wheelchair,536.8495483398438,178.21450805664062,554.5854263305664,190.2468376159668,0.020007329061627388
cjpbaa6y99p9i0998w00n29ac.jpg,mobility scooter,49.198020935058594,284.50640869140625,414.87581634521484,763.2363586425781,0.0005905136931687593
cjpbc6y8qenor0896kcj1c51q.jpg,hoverboard,507.6231384277344,484.5626220703125,539.3355979919434,494.4608345031738,0.005536653101444244
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,558.0512084960938,357.0363464355469,571.0512285232544,363.88552379608154,0.03527076914906502
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,560.2301635742188,356.67547607421875,581.7584838867188,363.82936000823975,0.025336097925901413
cjpcklmxaj4oo0785ghw4zylt.jpg,power assisted bicycle,42.07845687866211,164.89151000976562,551.1113243103027,796.8876037597656,0.0003763986751437187
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,29.83049774169922,144.29873657226562,532.221549987793,838.4681091308594,0.00047712630475871265
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,291.5121765136719,357.2464904785156,459.3291320800781,617.5498352050781,0.008930515497922897
cjpcmhx3cmxqe0729nc0hk2li.jpg,unicycle,-4.982468605041504,32.15272521972656,223.10128688812256,246.12904357910156,8.890577737474814e-05
cjpcmhx3cmxqe0729nc0hk2li.jpg,power assisted bicycle,3.4249353408813477,23.631319046020508,228.10562992095947,250.0468921661377,0.00013163052790332586
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,561.1560668945312,419.2043151855469,935.3788757324219,998.2280578613281,0.000722447584848851
cjpcn2o3kk18w0785b9fb15ed.jpg,unicycle,544.4716796875,393.0021667480469,947.2182006835938,949.0433044433594,0.00045271634007804096
cjpcndqgqnbwj0729udqzohpo.jpg,wheelchair,1908.458251953125,1358.394287109375,4310.70166015625,3733.937255859375,0.0018190633272752166
cjpcnmj9cnfyx0729wgntwdye.jpg,bicycle,2478.6669921875,2164.082275390625,3899.3489990234375,3219.1226806640625,0.00021452721557579935
cjpcnmj9cnfyx0729wgntwdye.jpg,bicycle,736.7557983398438,2256.47314453125,2210.1992797851562,3287.29296875,0.00021194414875935763
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,715.0857543945312,2251.575439453125,1913.3286743164062,3205.5159301757812,0.00048319989582523704
cjpcnrscbni7k072947zft179.jpg,wheelchair,328.0238037109375,215.0293426513672,348.1676597595215,222.73648691177368,0.021130098029971123
cjpco9sickexr0785016kka2e.jpg,wheelchair,171.8373260498047,117.8620376586914,352.7002716064453,228.3924331665039,0.9970502853393555
cjpe7hczxnvqm0729579sq55m.jpg,wheelchair,417.4653625488281,216.92294311523438,433.17346477508545,226.09976768493652,0.00936436653137207
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3419.1103515625,2517.470703125,4011.8981323242188,2938.246551513672,0.0029765234794467688
cjpe8nig1ha5d0785cjfw193y.jpg,baby stroller,3891.47900390625,2667.386474609375,4756.417785644531,3309.7169799804688,0.00025643344270065427
cjpe8nig1ha5d0785cjfw193y.jpg,baby stroller,2609.373779296875,2733.95556640625,3578.4437255859375,3507.6682739257812,0.00014443852705881
cjpe8nig1ha5d0785cjfw193y.jpg,mobility scooter,1777.4117431640625,2686.928955078125,2528.6358642578125,3324.3328857421875,0.0004721700388472527
cjpe8nig1ha5d0785cjfw193y.jpg,hoverboard,1299.5950927734375,2650.072509765625,1952.5466918945312,3250.95361328125,0.0015714488690719008
cjpfkgp0jipei0840xhp4flwb.jpg,unicycle,324.6148376464844,365.5151062011719,577.4701690673828,626.4619750976562,0.00045989250065758824
cjpfkgp0jipei0840xhp4flwb.jpg,hoverboard,72.42662811279297,367.8982238769531,321.7936782836914,636.9092102050781,0.0005101010901853442
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,299.3147277832031,380.5914611816406,602.6628723144531,587.3594512939453,0.0007793587283231318
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,12.66724681854248,247.35350036621094,112.83919048309326,393.51820373535156,0.0013744732132181525
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,267.0312194824219,326.6283264160156,378.3847122192383,414.2124938964844,0.0009639233467169106
cjpfkgp0jipei0840xhp4flwb.jpg,mobility scooter,55.730098724365234,365.0254821777344,338.44533920288086,601.8713836669922,0.0005180034204386175
cjpfkxo1hkai00729mzlvpnoi.jpg,wheelchair,154.55984497070312,56.88383865356445,598.5510559082031,407.70134353637695,0.0037833666428923607
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,192.34413146972656,468.6776428222656,681.0299224853516,814.9881896972656,0.003641457064077258
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,347.1146240234375,190.11866760253906,507.4559631347656,342.0129852294922,0.9976474642753601
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,40.12132263183594,132.60000610351562,267.8486022949219,402.50543212890625,0.5922373533248901
cjpflhagakgof0729yc4b0k43.jpg,wheelchair,421.2740783691406,700.8365478515625,442.7842845916748,714.64528465271,0.01802406832575798
cjpflhagakgof0729yc4b0k43.jpg,wheelchair,715.6585693359375,1214.1417236328125,918.2429962158203,1301.1587677001953,0.0071321213617920876
cjpgt43jxofen08401j0j345z.jpg,hoverboard,1118.682373046875,637.7078857421875,2322.42724609375,1789.57763671875,0.0002726849925238639
cjpgt43jxofen08401j0j345z.jpg,power assisted bicycle,1077.6712646484375,637.0023193359375,2180.8564453125,1771.859619140625,0.000281416840152815
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2086.686767578125,927.155517578125,2632.5105590820312,1406.2124633789062,0.0007916356553323567
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,1371.08251953125,932.0178833007812,1922.1879272460938,1390.3401794433594,0.000647489505354315
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2072.859130859375,887.706298828125,2135.9994201660156,979.2384490966797,0.0434127151966095
cjpgtem8fq6db0729pvqrhsnj.jpg,hoverboard,267.2856140136719,925.6973266601562,853.7413024902344,1365.6888427734375,7.74219588492997e-05
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,472.8203125,100.4499282836914,551.9335479736328,160.99621200561523,0.10700011998414993
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,463.9181823730469,45.81136703491211,533.5305328369141,83.9360580444336,0.037474341690540314
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,561.2203979492188,131.9043426513672,602.996711730957,214.13312530517578,0.005667268764227629
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,296.5541687011719,147.12509155273438,388.16541290283203,239.94969940185547,0.010427555069327354
cjpgtywf0ojwt0840hjm6ebu1.jpg,wheelchair,384.7978515625,282.4252014160156,689.451416015625,527.3290863037109,0.00271266745403409
cjpgyghlsqtu30729h6djh95p.jpg,wheelchair,2504.142578125,771.2623291015625,3391.5852661132812,2952.8062744140625,0.0007365000783465803
cjpgzpijap8k70840h2wjhyuv.jpg,wheelchair,2163.867919921875,2152.9658203125,2812.6652221679688,3899.98193359375,0.014822147786617279
cjpgzs7pwr2zp0729krtwiz3o.jpg,wheelchair,8.364762306213379,514.0439453125,188.6329050064087,634.469596862793,0.06415645778179169
cjpgzs7pwr2zp0729krtwiz3o.jpg,bicycle,315.583740234375,431.52020263671875,475.89295959472656,602.8506774902344,0.00031383897294290364
cjpjhd5bn17nu0602l2thm0nv.jpg,wheelchair,2967.822998046875,1595.688720703125,3025.909122467041,1667.5719757080078,0.21764682233333588
cjpjjja7j2w6p0602trji8p46.jpg,power assisted bicycle,360.15374755859375,712.5219116210938,1969.1672973632812,3147.1373901367188,0.00180783960968256
