Filename,Label,x1,y1,x2,y2,Conf
cjp809r377z4008093lbjeupi.jpg,hoverboard,545.4148559570312,327.3104553222656,986.8495178222656,699.8482971191406,1.6668325770297088e-05
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,4.982722282409668,211.57586669921875,60.12541484832764,272.4051513671875,0.40234822034835815
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,358.766845703125,233.2361297607422,398.6462097167969,298.2537841796875,0.001079962239600718
cjpb7a85td1nd08966hvp4bz9.jpg,wheelchair,471.50274658203125,273.0909423828125,521.2877159118652,354.0398712158203,0.07708890736103058
cjpb7moqod4ut0896hi544vur.jpg,wheelchair,533.1041870117188,177.37542724609375,559.4359741210938,187.55895519256592,0.00357130472548306
cjpb7moqod4ut0896hi544vur.jpg,wheelchair,293.3192138671875,299.3993225097656,355.6965789794922,310.2208557128906,0.0031937244348227978
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,471.23199462890625,433.8171691894531,784.9238891601562,1068.4390563964844,0.37272292375564575
cjpbaa6y99p9i0998w00n29ac.jpg,hoverboard,54.84387969970703,300.2985534667969,554.4926834106445,731.8048706054688,0.000360412203008309
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,495.64300537109375,482.4650573730469,545.7635726928711,493.5162706375122,0.0023810421116650105
cjpbc6y8qenor0896kcj1c51q.jpg,wheelchair,553.0520629882812,337.03350830078125,596.5490951538086,367.6386032104492,0.3714558482170105
cjpcgseizfp1p0785vzdhduu7.jpg,wheelchair,320.3334655761719,-3.3956379890441895,535.1681671142578,537.0078043937683,0.011305744759738445
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,30.838043212890625,278.28900146484375,536.107177734375,809.05517578125,0.00018764421110972762
cjpcklmxaj4oo0785ghw4zylt.jpg,wheelchair,31.26945686340332,188.64532470703125,561.3806018829346,822.4066162109375,7.276269025169313e-05
cjpcklmxaj4oo0785ghw4zylt.jpg,skateboard,38.5750617980957,210.3311309814453,527.2661323547363,810.5204010009766,5.820844307891093e-05
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,274.2817687988281,327.4041748046875,469.84535217285156,618.5347595214844,0.015755992382764816
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,481.5569152832031,316.9415588378906,713.2594909667969,580.5399780273438,0.004523814655840397
cjpcmhx3cmxqe0729nc0hk2li.jpg,baby stroller,20.141393661499023,52.23763656616211,218.2701930999756,227.66752243041992,7.09888045093976e-05
cjpcmhx3cmxqe0729nc0hk2li.jpg,skateboard,21.237503051757812,40.95515060424805,221.43580627441406,218.19695663452148,8.466259896522388e-05
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,321.5032043457031,346.2776184082031,980.9598083496094,994.6018371582031,0.0029695299454033375
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,750.948486328125,2175.58056640625,2316.4337158203125,3289.9676513671875,0.0002969511260744184
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2563.905517578125,2300.107177734375,3974.3353271484375,3201.45361328125,0.00021389161702245474
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,1798.99609375,2241.205078125,3431.3350830078125,3115.7824096679688,0.00035565250436775386
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,656.160400390625,2002.8568115234375,1579.0406494140625,3327.9898681640625,0.001189652131870389
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,-7.301514148712158,2011.8267822265625,423.5635676383972,2510.9146728515625,0.004909837152808905
cjpcnrscbni7k072947zft179.jpg,wheelchair,523.3052368164062,262.13446044921875,577.6057739257812,301.1386032104492,0.009239296428859234
cjpcnrscbni7k072947zft179.jpg,wheelchair,316.4906005859375,215.01014709472656,353.07089614868164,222.1678810119629,0.009908747859299183
cjpco9sickexr0785016kka2e.jpg,wheelchair,144.0926513671875,121.43916320800781,379.93865966796875,243.76409149169922,0.942910373210907
cjpcoqv6snxxt0729wu82nec4.jpg,wheelchair,58.87799072265625,37.1810417175293,876.7508544921875,639.5702629089355,0.007020808756351471
cjpe8nig1ha5d0785cjfw193y.jpg,power assisted bicycle,3527.583984375,2234.27587890625,3653.7158813476562,2381.0499725341797,0.0003374454681761563
cjpe8nig1ha5d0785cjfw193y.jpg,mobility scooter,3833.26171875,2622.275390625,4736.6236572265625,3298.6166381835938,0.00023582599533256143
cjpe8nig1ha5d0785cjfw193y.jpg,skateboard,1268.263916015625,2648.024169921875,1956.8961791992188,3261.9901733398438,0.0009654615423642099
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3439.92041015625,2537.755859375,4009.6209716796875,2913.317352294922,0.00010849991667782888
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,39.86583709716797,2670.088623046875,821.025749206543,3237.1430053710938,0.0002406231506029144
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2278.316650390625,2562.799072265625,2689.840789794922,2880.746063232422,0.000604625791311264
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2867.77392578125,2221.735107421875,3013.392333984375,2328.0956497192383,0.0014740123879164457
cjpe8nig1ha5d0785cjfw193y.jpg,segway,2611.214599609375,2712.435791015625,3497.5103149414062,3515.2374267578125,0.0003324679273646325
cjpe8nig1ha5d0785cjfw193y.jpg,segway,1347.1624755859375,2618.0146484375,1846.2549133300781,3253.7078857421875,0.0016190205933526158
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,1.242286205291748,249.47787475585938,121.67629957199097,413.4639434814453,0.0016608276637271047
cjpfkgp0jipei0840xhp4flwb.jpg,hoverboard,311.32830810546875,369.51092529296875,593.1368103027344,637.2081298828125,3.990339610027149e-05
cjpfkgp0jipei0840xhp4flwb.jpg,segway,62.39806365966797,374.3190612792969,337.4000778198242,639.7802124023438,7.235845987452194e-05
cjpfkgp0jipei0840xhp4flwb.jpg,skateboard,317.1918029785156,353.5912780761719,588.9382629394531,620.03955078125,9.35472926357761e-05
cjpfkgp0jipei0840xhp4flwb.jpg,baby stroller,66.90583801269531,356.6802978515625,339.3986358642578,617.0973815917969,0.000162438431289047
cjpfkgp0jipei0840xhp4flwb.jpg,baby stroller,-0.42824649810791016,272.400634765625,123.66486263275146,397.3461380004883,0.00112369772978127
cjpfkzpyakba30729dkjrxsww.jpg,hoverboard,155.50143432617188,509.9652099609375,700.1783752441406,820.4037475585938,0.00035597101668827236
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,339.462646484375,173.1035919189453,529.2053680419922,379.22987365722656,0.6537736654281616
cjpflgoy9kgen07290dxe1pdu.jpg,wheelchair,495.5870361328125,110.2758560180664,522.8197975158691,162.7398910522461,0.0056148795410990715
cjpfmeu9akni2072946009zyq.jpg,bicycle,172.22637939453125,164.34814453125,538.245849609375,409.37733459472656,0.00026381242787465453
cjpfmeu9akni2072946009zyq.jpg,wheelchair,189.8472900390625,151.03933715820312,529.7599487304688,387.4747314453125,0.000389263266697526
cjpfmmz5mko9d0729fm39pegw.jpg,wheelchair,3101.465087890625,1643.816650390625,3441.4989624023438,1919.0843811035156,0.17644187808036804
cjpgt43jxofen08401j0j345z.jpg,power assisted bicycle,1146.518310546875,627.1484985351562,2293.47314453125,1861.2393188476562,0.00013824722555000335
cjpgtem8fq6db0729pvqrhsnj.jpg,hoverboard,1972.9580078125,862.4630737304688,2152.785873413086,969.6483993530273,0.0001782794570317492
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,1342.9864501953125,957.4203491210938,1950.0904541015625,1332.0375366210938,0.00037842176971025765
cjpgtem8fq6db0729pvqrhsnj.jpg,mobility scooter,2011.2020263671875,976.91455078125,2678.0581665039062,1381.4349670410156,0.0005139310378581285
cjpgtem8fq6db0729pvqrhsnj.jpg,mobility scooter,1310.56591796875,973.8323974609375,1989.8760375976562,1324.1383972167969,0.00036546296905726194
cjpgtem8fq6db0729pvqrhsnj.jpg,segway,205.3291473388672,917.1724853515625,946.6445770263672,1372.1660766601562,0.00018172626732848585
cjpgtpstsq7fl0729p250j195.jpg,mobility scooter,432.3263854980469,154.5287322998047,539.2533416748047,248.1221923828125,0.0004893078585155308
cjpgtpstsq7fl0729p250j195.jpg,segway,415.1938171386719,153.3507537841797,530.3135986328125,238.75792694091797,0.0001763401087373495
cjpgtpstsq7fl0729p250j195.jpg,segway,297.4730224609375,148.7288360595703,376.7240447998047,236.1473388671875,0.004859873093664646
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,473.78765869140625,105.68949890136719,552.1037063598633,154.67229843139648,0.0009159932960756123
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,285.1498718261719,154.4915008544922,385.14125061035156,239.75934600830078,0.0012263002572581172
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,556.5086059570312,128.68185424804688,601.5222244262695,205.71833038330078,0.0002813999308273196
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,183.23350524902344,492.2891845703125,383.9037628173828,645.3990173339844,0.0008174726972356439
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,466.2865295410156,30.154817581176758,531.6936340332031,83.84733772277832,0.000964042788837105
cjpgtywf0ojwt0840hjm6ebu1.jpg,hoverboard,386.91900634765625,276.5106201171875,664.6690063476562,527.0867309570312,0.00028047451633028686
cjpgtywf0ojwt0840hjm6ebu1.jpg,power assisted bicycle,374.7386779785156,278.8402404785156,644.39111328125,537.9067993164062,0.0005191952805034816
cjpgyghlsqtu30729h6djh95p.jpg,baby stroller,2417.03515625,1023.7568359375,3372.8881225585938,2844.7974853515625,0.00041302485624328256
cjpgyghlsqtu30729h6djh95p.jpg,skateboard,2416.091796875,1330.73095703125,3360.4585571289062,2757.0775146484375,0.00015796316438354552
cjpgyghlsqtu30729h6djh95p.jpg,wheelchair,2417.421142578125,1208.8863525390625,3463.812255859375,2876.087646484375,0.0014058594824746251
cjpgzpijap8k70840h2wjhyuv.jpg,wheelchair,2101.171142578125,2006.867919921875,2899.4803466796875,3931.0330810546875,0.0012842066353186965
cjpgzs7pwr2zp0729krtwiz3o.jpg,bicycle,321.55145263671875,441.67742919921875,475.47300720214844,590.2987823486328,0.0006744189886376262
cjpgzu9tyr3bi0729z9hmnjro.jpg,wheelchair,316.6683044433594,456.15777587890625,583.8201293945312,529.8533935546875,0.0003729276650119573
cjpjj792w2m3r0602nry0ozfm.jpg,wheelchair,264.47283935546875,215.60528564453125,288.2542037963867,229.37491035461426,0.5984078645706177
cjpjjja7j2w6p0602trji8p46.jpg,hoverboard,484.8813171386719,1250.2890625,1928.3589782714844,2711.93603515625,0.0005879903328604996
cjpjjja7j2w6p0602trji8p46.jpg,mobility scooter,359.88262939453125,1219.6954345703125,1737.0835571289062,2742.4010009765625,0.00039839401142671704
