Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,548.7181396484375,349.1792907714844,995.0359191894531,672.3033752441406,0.9931530952453613,0.9995583891868591
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,206.88418579101562,271.1390380859375,246.49327850341797,299.7820625305176,0.6785076856613159,0.9989297986030579
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,466.7071533203125,200.62646484375,475.55499839782715,204.66013765335083,0.646648108959198,0.9943842887878418
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,355.9960632324219,231.70738220214844,403.4479179382324,302.5882873535156,0.8890068531036377,0.9787119030952454
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,8.500596046447754,203.23524475097656,53.236260414123535,274.656005859375,0.9431397914886475,0.9890228509902954
cjpbc6y8qenor0896kcj1c51q.jpg,bicycle,552.1776733398438,335.1423034667969,595.8789405822754,370.2675666809082,0.8534742593765259,0.9987651109695435
cjpcgseizfp1p0785vzdhduu7.jpg,skateboard,360.77178955078125,43.778282165527344,502.0,470.7849349975586,0.6043357253074646,0.9946402907371521
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,9.697075843811035,149.4208984375,551.3820734024048,859.42626953125,0.9961466789245605,0.9989603757858276
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,16.18021011352539,43.573246002197266,234.18800735473633,237.68353652954102,0.9941321015357971,0.9999833106994629
cjpcn2o3kk18w0785b9fb15ed.jpg,wheelchair,322.17877197265625,344.8594970703125,978.3088989257812,955.4578857421875,0.6425578594207764,0.9900414347648621
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2567.45068359375,2226.476806640625,3909.3321533203125,3185.0496826171875,0.929191529750824,0.999930739402771
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,739.4071044921875,2277.473388671875,2282.4893798828125,3273.721435546875,0.897545576095581,0.9997732043266296
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2024.5557861328125,2158.4794921875,3169.1119384765625,3158.8629760742188,0.7158716917037964,0.9998642206192017
cjpcnrscbni7k072947zft179.jpg,skateboard,523.9603271484375,252.51002502441406,574.0736656188965,292.5685005187988,0.6976379752159119,0.9958255290985107
cjpco9sickexr0785016kka2e.jpg,bicycle,118.21089935302734,131.4633026123047,395.9470748901367,225.79956817626953,0.9416064620018005,0.9954212307929993
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2658.99462890625,2846.091064453125,3477.5068969726562,3409.8304443359375,0.893700897693634,0.9998869895935059
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3911.35009765625,2685.35302734375,4656.293640136719,3320.6884155273438,0.874886691570282,0.9995843768119812
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,90.19673156738281,2646.22900390625,785.6326446533203,3191.4713134765625,0.8024320006370544,0.9982726573944092
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,29.667844772338867,350.0496520996094,342.013578414917,609.083740234375,0.9160756468772888,0.9994064569473267
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,294.4991455078125,357.675048828125,606.2995910644531,611.1963806152344,0.8847202658653259,0.9999009370803833
cjpfkxo1hkai00729mzlvpnoi.jpg,mobility scooter,193.42819213867188,165.65599060058594,441.9300231933594,396.7968292236328,0.9218586683273315,0.9977549910545349
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,131.578125,358.7134094238281,696.9142456054688,821.29345703125,0.8167591094970703,0.9992724061012268
cjpflgoy9kgen07290dxe1pdu.jpg,bicycle,326.7755126953125,181.45513916015625,514.02978515625,353.1311340332031,0.9837046265602112,0.9998273849487305
cjpfmmz5mko9d0729fm39pegw.jpg,bicycle,3104.86083984375,1650.8321533203125,3428.802490234375,1917.1720275878906,0.8289347887039185,0.973287045955658
cjpgpmzgknq17084020a9uoy7.jpg,bicycle,635.6809692382812,446.2159729003906,679.5537452697754,516.4780426025391,0.7055327296257019,0.9980022311210632
cjpgt43jxofen08401j0j345z.jpg,scooter,1168.0218505859375,663.1167602539062,2264.030517578125,1843.4401245117188,0.946897566318512,0.9999524354934692
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2046.2803955078125,910.8650512695312,2655.2084350585938,1417.0951232910156,0.8955981731414795,0.9986093044281006
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,213.28192138671875,912.035400390625,888.5570068359375,1413.9654235839844,0.8253508806228638,0.9982825517654419
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,868.2203979492188,1019.4700317382812,1309.4546813964844,1323.8183288574219,0.7104848027229309,0.99993896484375
