Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,534.1959228515625,339.426513671875,1023.5571594238281,682.8831176757812,0.9916862845420837,0.9999992847442627
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,203.0204620361328,269.42559814453125,246.7354850769043,300.25281143188477,0.7088140845298767,0.9985533356666565
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,466.0502624511719,202.82077026367188,475.1092891693115,205.84449887275696,0.6031702160835266,0.9996077418327332
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,355.11871337890625,237.00645446777344,398.3839569091797,304.06272888183594,0.82853102684021,0.8674877882003784
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,12.373062133789062,205.66650390625,55.17896270751953,272.2443542480469,0.6990705728530884,0.9941616654396057
cjpbaa6y99p9i0998w00n29ac.jpg,bicycle,508.3646240234375,485.17535400390625,741.8447875976562,1006.9277954101562,0.6862568855285645,0.5619882941246033
cjpbc6y8qenor0896kcj1c51q.jpg,bicycle,551.2772216796875,332.9088439941406,594.9202728271484,368.21721267700195,0.9656981229782104,0.9994547963142395
cjpcklmxaj4oo0785ghw4zylt.jpg,mobility scooter,-4.234154224395752,142.6085968017578,566.6513438224792,816.8660430908203,0.9924911856651306,0.9998156428337097
cjpcl5y73mf990729t93yvyv0.jpg,mobility scooter,261.8180236816406,354.30621337890625,463.6045379638672,595.2390594482422,0.9404085874557495,0.9992730021476746
cjpcl5y73mf990729t93yvyv0.jpg,wheelchair,486.44635009765625,317.0053405761719,689.0626068115234,588.6879577636719,0.690710186958313,0.7774866819381714
cjpcmhx3cmxqe0729nc0hk2li.jpg,mobility scooter,-7.145053863525391,44.049293518066406,221.56316757202148,232.54972076416016,0.9994162321090698,0.999975323677063
cjpcndqgqnbwj0729udqzohpo.jpg,mobility scooter,2305.254638671875,1364.04638671875,4600.803466796875,3741.684814453125,0.8020229339599609,0.838676393032074
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,2669.385986328125,2192.14453125,3879.4610595703125,3204.3441772460938,0.9946826100349426,0.9998842477798462
cjpcnmj9cnfyx0729wgntwdye.jpg,wheelchair,830.715576171875,2212.4990234375,2206.61572265625,3262.55615234375,0.9776815176010132,0.999748170375824
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,3977.522705078125,2639.460693359375,4655.703918457031,3387.8248291015625,0.9772965312004089,0.9999438524246216
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,2699.97705078125,2748.551513671875,3455.3309326171875,3528.9736938476562,0.7878735661506653,0.999637246131897
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,105.21460723876953,2619.393310546875,703.754280090332,3232.183349609375,0.7630754113197327,0.9994027614593506
cjpe8nig1ha5d0785cjfw193y.jpg,wheelchair,1321.909912109375,2620.136474609375,1944.9876708984375,3291.6463623046875,0.7220146656036377,0.9998672008514404
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,67.18387603759766,354.9784240722656,339.08756256103516,606.1550445556641,0.9273774027824402,0.9994649291038513
cjpfkgp0jipei0840xhp4flwb.jpg,wheelchair,344.9217529296875,349.7304382324219,592.5800323486328,607.7550354003906,0.8947633504867554,0.999685525894165
cjpfkxo1hkai00729mzlvpnoi.jpg,mobility scooter,175.24703979492188,145.29161071777344,470.6062927246094,425.44712829589844,0.901819109916687,0.99928218126297
cjpfkzpyakba30729dkjrxsww.jpg,wheelchair,183.7255859375,478.3886413574219,687.8362426757812,813.5608215332031,0.8954232335090637,0.999308705329895
cjpflgoy9kgen07290dxe1pdu.jpg,bicycle,338.0166015625,173.52980041503906,523.0401916503906,372.8131561279297,0.9660546183586121,0.9935397505760193
cjpflhagakgof0729yc4b0k43.jpg,skateboard,412.5511779785156,707.4478149414062,430.3278293609619,715.3758449554443,0.6045478582382202,0.9998351335525513
cjpfmmz5mko9d0729fm39pegw.jpg,bicycle,3096.990966796875,1652.3502197265625,3441.559112548828,1914.4676818847656,0.7749397158622742,0.9882357120513916
cjpgpmzgknq17084020a9uoy7.jpg,bicycle,633.249755859375,450.6237487792969,680.2418022155762,509.4014472961426,0.809014618396759,0.9995342493057251
cjpgpmzgknq17084020a9uoy7.jpg,bicycle,351.2774658203125,468.38201904296875,440.03228759765625,530.2202568054199,0.6478097438812256,0.9998347759246826
cjpgt43jxofen08401j0j345z.jpg,scooter,1135.7218017578125,628.6026000976562,2298.7774658203125,1862.9899291992188,0.9171198010444641,0.9997456669807434
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,2097.1513671875,907.5869750976562,2586.9583435058594,1404.5569763183594,0.8960525989532471,0.9974853992462158
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,1380.7000732421875,919.7345581054688,1931.924560546875,1354.2061157226562,0.7546059489250183,0.9978864789009094
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,274.89898681640625,880.0556030273438,854.84375,1391.0126647949219,0.6977229118347168,0.9974634647369385
cjpgtem8fq6db0729pvqrhsnj.jpg,wheelchair,824.2283935546875,992.9768676757812,1326.8881225585938,1375.3823547363281,0.6119696497917175,0.999925971031189
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,306.11517333984375,155.79562377929688,379.9918212890625,241.9214096069336,0.9464629292488098,0.9998342990875244
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,198.5916748046875,484.42779541015625,374.21763610839844,646.7647552490234,0.7528554797172546,0.9973577857017517
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,563.68798828125,143.0120086669922,594.0073928833008,202.5474967956543,0.6716181039810181,0.9985719919204712
cjpgtpstsq7fl0729p250j195.jpg,wheelchair,200.11387634277344,523.5128784179688,320.97435760498047,664.7745056152344,0.608040988445282,0.9996421337127686
cjpgtywf0ojwt0840hjm6ebu1.jpg,wheelchair,399.781005859375,283.6304626464844,653.5501556396484,543.4972534179688,0.9736056923866272,0.9819781184196472
cjpgyghlsqtu30729h6djh95p.jpg,mobility scooter,2405.36376953125,853.3650512695312,3403.0181274414062,2793.1760864257812,0.6663855910301208,0.7536835670471191
cjpgzpijap8k70840h2wjhyuv.jpg,scooter,1948.3206787109375,2068.356201171875,2889.3882446289062,3825.51953125,0.9523298740386963,0.9992659687995911
cjpgzs7pwr2zp0729krtwiz3o.jpg,mobility scooter,318.630615234375,431.435302734375,485.5943603515625,599.5764617919922,0.99528568983078,0.9999815225601196
cjpjjja7j2w6p0602trji8p46.jpg,wheelchair,199.9441375732422,606.0263061523438,1913.7725067138672,2931.1305541992188,0.8690078258514404,0.6677024960517883
cjpnn1j88ia3d0795351pwbj8.jpg,scooter,236.00289916992188,464.6407775878906,329.2673645019531,681.0662689208984,0.9176675081253052,0.9963223934173584
cjpnn1j88ia3d0795351pwbj8.jpg,scooter,350.2125244140625,429.09368896484375,470.1586685180664,650.7167205810547,0.7840384840965271,0.9874297976493835
cjpnxkditm4gw07950qtv2ruv.jpg,mobility scooter,1325.104736328125,1046.0072021484375,2731.09765625,2160.92822265625,0.9979298114776611,0.9999986886978149
cjpo1622wxx3c0873me3rzvqm.jpg,wheelchair,1150.5350341796875,53.501060485839844,1584.3363037109375,607.0867538452148,0.6601272821426392,0.9990715980529785
cjpo1622wxx3c0873me3rzvqm.jpg,mobility scooter,1598.3277587890625,1337.9405517578125,2362.8358764648438,2301.0105590820312,0.8945552706718445,0.9535571336746216
cjpo58djcysqv0873h7nms2r6.jpg,mobility scooter,1378.9993896484375,997.272216796875,3091.069580078125,2607.63525390625,0.6843600869178772,0.9898803234100342
cjpo58djcysqv0873h7nms2r6.jpg,wheelchair,1.5413578748703003,1040.069580078125,919.8365849256516,1772.1560668945312,0.63858962059021,0.6430709958076477
cjpo7bl61z8vn0873xozomn28.jpg,mobility scooter,67.86286926269531,183.91207885742188,987.5935211181641,740.3727722167969,0.8313019275665283,0.7842240929603577
cjpo7bl61z8vn0873xozomn28.jpg,mobility scooter,-21.428693771362305,267.72161865234375,139.0383014678955,623.4218139648438,0.6928409337997437,0.997302770614624
