Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
001d1da154d00e83.jpg,bicycle,195.39964294433594,479.77423095703125,831.1869964599609,862.9050903320312,0.9943086504936218,0.9929023385047913
003c2b6816ba9d22.jpg,bicycle,256.4830627441406,259.95050048828125,886.0694885253906,597.9691467285156,0.9005352258682251,0.9905942678451538
003c2b6816ba9d22.jpg,bicycle,293.2489929199219,332.9954833984375,863.6090393066406,534.3967742919922,0.026895010843873024,0.9918089509010315
00733b95ebfa566a.jpg,mobility scooter,483.2985534667969,158.9452667236328,1035.1958312988281,516.0423736572266,0.2632986605167389,0.998906135559082
00733b95ebfa566a.jpg,mobility scooter,-19.195032119750977,89.84312438964844,426.9998531341553,568.2342071533203,0.164253830909729,0.38258323073387146
00733b95ebfa566a.jpg,bicycle,507.0688171386719,279.0390625,632.6334228515625,558.6641540527344,0.3129254877567291,0.993846595287323
00733b95ebfa566a.jpg,bicycle,2.493201732635498,193.2211456298828,415.29648542404175,581.4252471923828,0.031007857993245125,0.25850677490234375
00733b95ebfa566a.jpg,bicycle,470.4360046386719,266.4407958984375,700.2011871337891,529.8221130371094,0.023213014006614685,0.9131581783294678
00ca18f0b632408b.jpg,bicycle,75.87259674072266,77.91830444335938,970.2225112915039,608.0791931152344,0.7944111824035645,0.9979528188705444
00ff4086155934c3.jpg,bicycle,190.12144470214844,73.0618667602539,867.2411956787109,744.7579116821289,0.6366523504257202,0.9982532858848572
00ff4086155934c3.jpg,bicycle,31.829647064208984,-17.566219329833984,376.8424949645996,381.98398208618164,0.03906877711415291,0.9927378296852112
00ff4086155934c3.jpg,bicycle,4.988816738128662,15.336406707763672,254.2988142967224,314.3696708679199,0.01849518157541752,0.9705744385719299
00ff4086155934c3.jpg,bicycle,13.358248710632324,48.06371307373047,175.7800931930542,350.0792465209961,0.017123162746429443,0.9752058982849121
00ff4086155934c3.jpg,bicycle,46.01420974731445,110.59394073486328,332.88798904418945,353.75440216064453,0.014944291673600674,0.9824144244194031
00ff4086155934c3.jpg,bicycle,135.35110473632812,-2.672307014465332,590.3012390136719,536.4703931808472,0.013593782670795918,0.994997501373291
00ff4086155934c3.jpg,bicycle,179.7189483642578,319.6258239746094,846.3194732666016,825.8526611328125,0.01115968357771635,0.9970875382423401
00ff4086155934c3.jpg,bicycle,386.8382873535156,107.64644622802734,938.4717102050781,565.092399597168,0.010391397401690483,0.9894247055053711
0134e4c71ff2dd8a.jpg,bicycle,496.47088623046875,464.314453125,812.556396484375,650.8916778564453,0.47188514471054077,0.9990743398666382
0134e4c71ff2dd8a.jpg,bicycle,374.79669189453125,358.8105773925781,455.73802947998047,508.9033203125,0.3207361698150635,0.9973326921463013
0134e4c71ff2dd8a.jpg,bicycle,844.4750366210938,377.6131591796875,1016.5264282226562,482.02042388916016,0.2512686550617218,0.993447482585907
0134e4c71ff2dd8a.jpg,bicycle,881.36474609375,352.1086120605469,1032.5491027832031,471.3612365722656,0.16558511555194855,0.9820941090583801
0134e4c71ff2dd8a.jpg,bicycle,475.23614501953125,425.8185729980469,842.6872253417969,613.902099609375,0.1482461839914322,0.9991891980171204
