Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
001d1da154d00e83.jpg,bicycle,176.87301635742188,490.73291015625,819.6304016113281,844.9327087402344,0.9987825751304626,0.9999560117721558
003c2b6816ba9d22.jpg,bicycle,294.353759765625,256.36553955078125,855.589111328125,605.0393981933594,0.9753114581108093,0.9994593262672424
003c2b6816ba9d22.jpg,bicycle,974.0631103515625,226.35104370117188,1017.6661758422852,421.7106475830078,0.013323642313480377,0.9975492358207703
00733b95ebfa566a.jpg,bicycle,506.30010986328125,277.80029296875,641.4998626708984,554.1588134765625,0.35314059257507324,0.998649537563324
00733b95ebfa566a.jpg,bicycle,464.4642333984375,263.3385009765625,688.1581573486328,563.2712097167969,0.13788536190986633,0.9962652325630188
00733b95ebfa566a.jpg,bicycle,465.0921630859375,231.5985565185547,614.7798156738281,549.3757476806641,0.03699339181184769,0.9979053735733032
00733b95ebfa566a.jpg,bicycle,416.815673828125,199.03492736816406,748.543212890625,611.7640533447266,0.011821089312434196,0.9973827004432678
00ca18f0b632408b.jpg,bicycle,34.53782272338867,9.499887466430664,1002.7546806335449,686.7857761383057,0.8009014129638672,0.9993082284927368
00ff4086155934c3.jpg,bicycle,208.0576934814453,-4.697415828704834,995.9388580322266,694.0844445228577,0.7655758857727051,0.9996504783630371
00ff4086155934c3.jpg,bicycle,119.7027359008789,8.480656623840332,584.6886367797852,482.6565294265747,0.0675806850194931,0.9996862411499023
00ff4086155934c3.jpg,bicycle,64.527099609375,30.022563934326172,308.11744689941406,335.6980094909668,0.05252302810549736,0.9991798996925354
00ff4086155934c3.jpg,bicycle,27.133527755737305,-21.58403968811035,359.06608390808105,376.05878257751465,0.039350371807813644,0.9996401071548462
00ff4086155934c3.jpg,bicycle,20.40458869934082,119.24597930908203,245.29718208312988,338.67086029052734,0.03900396078824997,0.9985625147819519
00ff4086155934c3.jpg,bicycle,19.411649703979492,164.82412719726562,181.48121452331543,313.6324005126953,0.02315433695912361,0.9975852966308594
00ff4086155934c3.jpg,bicycle,105.74481964111328,-65.97720336914062,811.809455871582,893.4845886230469,0.019791878759860992,0.9928430318832397
00ff4086155934c3.jpg,bicycle,263.6839294433594,439.8424072265625,742.7467346191406,807.0114440917969,0.015685778111219406,0.9990624785423279
0134e4c71ff2dd8a.jpg,bicycle,511.5689697265625,440.4046630859375,813.2184753417969,673.9354705810547,0.4031827449798584,0.9979470372200012
0134e4c71ff2dd8a.jpg,bicycle,370.2624206542969,352.46441650390625,460.46006774902344,504.7357940673828,0.4004203975200653,0.9990411400794983
0134e4c71ff2dd8a.jpg,bicycle,418.9438781738281,475.0809020996094,504.19087982177734,642.0036773681641,0.386006623506546,0.9959404468536377
0134e4c71ff2dd8a.jpg,bicycle,847.6050415039062,375.6755676269531,1007.2199859619141,487.7680435180664,0.20476604998111725,0.9981957077980042
0134e4c71ff2dd8a.jpg,bicycle,66.30864715576172,352.7841796875,207.9980239868164,612.0766906738281,0.1596807837486267,0.9995550513267517
0134e4c71ff2dd8a.jpg,bicycle,403.9335021972656,379.6943359375,513.4412460327148,661.2343139648438,0.15685172379016876,0.9888351559638977
0134e4c71ff2dd8a.jpg,bicycle,794.0341186523438,314.9976501464844,999.0727386474609,515.1409454345703,0.09414128214120865,0.9957287907600403
0134e4c71ff2dd8a.jpg,bicycle,306.50189208984375,348.0506286621094,555.2045745849609,646.7373657226562,0.05472417175769806,0.9977959394454956
0134e4c71ff2dd8a.jpg,bicycle,888.3812866210938,343.5628967285156,1030.313232421875,471.83497619628906,0.052766941487789154,0.9972273707389832
0134e4c71ff2dd8a.jpg,bicycle,358.1171569824219,317.5652160644531,475.5564651489258,552.5313568115234,0.04067479819059372,0.9975578784942627
0134e4c71ff2dd8a.jpg,bicycle,1000.9003295898438,386.75885009765625,1023.2051677703857,473.3102340698242,0.03792591392993927,0.9735976457595825
0134e4c71ff2dd8a.jpg,bicycle,335.4386291503906,297.8101806640625,535.0299835205078,569.9465942382812,0.0378207303583622,0.9953866600990295
0134e4c71ff2dd8a.jpg,bicycle,293.6812438964844,344.79327392578125,883.5529479980469,672.606689453125,0.037240974605083466,0.9993422627449036
0134e4c71ff2dd8a.jpg,bicycle,1008.76123046875,397.2135009765625,1022.0711765289307,464.47371673583984,0.03632156923413277,0.9848232269287109
0134e4c71ff2dd8a.jpg,bicycle,235.69268798828125,308.02899169921875,638.7716674804688,671.2098999023438,0.028870733454823494,0.9986211061477661
0134e4c71ff2dd8a.jpg,bicycle,70.92926788330078,368.8593444824219,299.33748626708984,596.8906402587891,0.028464436531066895,0.9977489113807678
0134e4c71ff2dd8a.jpg,bicycle,884.2950439453125,405.8594665527344,989.007942199707,464.140193939209,0.022197900339961052,0.9975284934043884
