Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,569.555908203125,363.789794921875,984.0057373046875,683.1630249023438,0.9776720404624939,0.9990235567092896
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,261.1413879394531,204.96316528320312,266.76103591918945,207.6912019252777,0.031288404017686844,0.9986191987991333
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,371.71893310546875,231.85308837890625,387.5932388305664,236.2649440765381,0.022076908499002457,0.9934595823287964
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,379.19464111328125,232.96209716796875,388.93946743011475,236.74716877937317,0.013955808244645596,0.9913192391395569
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,0.7693276405334473,245.38192749023438,59.86088037490845,314.7232208251953,0.22674331068992615,0.9996078610420227
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,203.5162353515625,268.3890380859375,243.73441314697266,299.70779609680176,0.1786920577287674,0.9612184166908264
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,6.464224815368652,263.5447998046875,54.62935543060303,309.1435775756836,0.09064695239067078,0.99854576587677
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,0.5677961111068726,256.4491271972656,8.694600462913513,282.53527069091797,0.014259221032261848,0.9830347299575806
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,4.061920642852783,248.82504272460938,12.061586380004883,273.1482563018799,0.012009167112410069,0.9789181351661682
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,210.6463623046875,273.8786315917969,238.23167037963867,296.05439376831055,0.010529384948313236,0.9225939512252808
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,464.99578857421875,201.33187866210938,475.7258634567261,204.54420590400696,0.20831602811813354,0.9997305274009705
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,461.88800048828125,200.94586181640625,471.0547294616699,203.77455973625183,0.021304743364453316,0.9998575448989868
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,364.9801940917969,234.80015563964844,393.2457637786865,298.0891990661621,0.02017902582883835,0.9833653569221497
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,360.93804931640625,236.34063720703125,394.3493995666504,297.22592544555664,0.14722660183906555,0.9002768993377686
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,3.866178035736084,220.9354705810547,58.85091161727905,265.7151794433594,0.9523782730102539,0.9302763342857361
cjpb7moqod4ut0896hi544vur.jpg,scooter,304.12152099609375,284.8695068359375,350.5557098388672,307.47044944763184,0.021158989518880844,0.5398721694946289
cjpb7moqod4ut0896hi544vur.jpg,skateboard,300.0970764160156,298.5827331542969,351.59741592407227,309.05993461608887,0.11782004684209824,0.9954262375831604
cjpb7moqod4ut0896hi544vur.jpg,skateboard,321.56201171875,298.8793029785156,347.4995594024658,309.00029373168945,0.034810870885849,0.997921884059906
cjpb7moqod4ut0896hi544vur.jpg,bicycle,612.1619873046875,241.0695343017578,640.0753383636475,362.20701599121094,0.22236822545528412,0.9608916640281677
