Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,skateboard,226.77589416503906,541.4878540039062,266.61506271362305,593.7232780456543,0.11396901309490204,0.9411354064941406
cjp809r377z4008093lbjeupi.jpg,skateboard,206.19869995117188,540.9860229492188,283.5101547241211,595.9576263427734,0.09155005216598511,0.9223743081092834
cjp809r377z4008093lbjeupi.jpg,skateboard,228.57574462890625,554.10498046875,263.8545150756836,588.2803115844727,0.04327566549181938,0.9857940077781677
cjp809r377z4008093lbjeupi.jpg,skateboard,274.93096923828125,550.5459594726562,296.05367851257324,586.0050926208496,0.03592976927757263,0.9826403260231018
cjp809r377z4008093lbjeupi.jpg,skateboard,227.38845825195312,569.8883666992188,257.3552188873291,594.1304035186768,0.027638452127575874,0.9553314447402954
cjp809r377z4008093lbjeupi.jpg,skateboard,267.7435607910156,533.4413452148438,303.48608779907227,590.727855682373,0.02308129519224167,0.8849455118179321
cjp809r377z4008093lbjeupi.jpg,skateboard,188.65509033203125,544.8818359375,267.1212158203125,593.3923492431641,0.017000412568449974,0.903080940246582
cjp809r377z4008093lbjeupi.jpg,skateboard,246.0641632080078,538.2572021484375,282.3846664428711,590.3058776855469,0.0168495811522007,0.958247184753418
cjp809r377z4008093lbjeupi.jpg,mobility scooter,498.954345703125,326.9469909667969,1035.93603515625,663.4113464355469,0.999091625213623,0.99998939037323
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,316.4074401855469,275.3382873535156,329.9091691970825,283.78320598602295,0.17033232748508453,0.6306462287902832
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,280.8468322753906,227.76844787597656,294.76247215270996,241.13340950012207,0.09515237808227539,0.9037672877311707
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,59.000431060791016,217.39761352539062,70.49643898010254,223.8872470855713,0.08538442105054855,0.7251585125923157
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,259.7630615234375,207.5106658935547,266.66707706451416,210.66195797920227,0.051858946681022644,0.9518492817878723
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,282.1368713378906,221.18333435058594,292.50871658325195,227.90184926986694,0.037718016654253006,0.8671809434890747
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,312.2213134765625,276.9076232910156,324.9124011993408,285.8234510421753,0.02509361319243908,0.5404121279716492
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,378.82147216796875,231.0445098876953,389.57769775390625,236.160053730011,0.0173617172986269,0.6862226724624634
cjp81iqn7rrjt09809fg7f60r.jpg,skateboard,280.12200927734375,237.37388610839844,296.09974575042725,246.3568525314331,0.01278186310082674,0.781555712223053
cjp81iqn7rrjt09809fg7f60r.jpg,scooter,461.9872741699219,342.5473327636719,547.6184692382812,401.1660575866699,0.5789196491241455,0.9351041316986084
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,492.427734375,299.28546142578125,506.525541305542,313.98329067230225,0.42948752641677856,0.9447401165962219
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,209.6597137451172,277.9571533203125,228.0184326171875,295.11688232421875,0.3926278054714203,0.9841756224632263
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,205.2358856201172,273.0625915527344,243.34624099731445,298.52082443237305,0.3543827533721924,0.9932517409324646
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.7209291458129883,258.8634948730469,12.172715187072754,280.46012687683105,0.3313392698764801,0.9592069387435913
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,319.04302978515625,269.4762268066406,330.5895195007324,281.9827060699463,0.3111065626144409,0.8570343255996704
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,554.5794067382812,291.228759765625,567.2771606445312,304.60851097106934,0.2951909899711609,0.987793505191803
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,215.14340209960938,276.7662048339844,237.73058891296387,295.53380966186523,0.285386323928833,0.995275616645813
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,-0.08436129987239838,249.62103271484375,19.266817823052406,292.611026763916,0.1451597511768341,0.9540744423866272
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,5.218717575073242,250.82046508789062,58.64841270446777,309.78380584716797,0.10508453845977783,0.9848135113716125
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,477.537109375,302.1229553222656,492.870924949646,314.0355157852173,0.07368647307157516,0.80917888879776
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,203.6180419921875,282.1717224121094,228.35751724243164,299.15041160583496,0.060193490236997604,0.9703075885772705
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,4.738472938537598,250.98353576660156,11.032837867736816,271.83788681030273,0.05246103182435036,0.9671896696090698
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,562.9912719726562,291.1873779296875,573.7236938476562,304.48609352111816,0.05235813930630684,0.981549084186554
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,469.6461486816406,303.8977355957031,484.2109212875366,315.3672742843628,0.0495920367538929,0.7364016175270081
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,545.6143188476562,292.56951904296875,557.8344020843506,306.4054374694824,0.04543537646532059,0.9860163331031799
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.3689754009246826,201.44239807128906,6.762961149215698,240.93998336791992,0.033112410455942154,0.9158477187156677
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,4.571695804595947,247.47720336914062,24.87097978591919,296.16210556030273,0.03265172615647316,0.9680327773094177
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.2197949886322021,256.0684814453125,16.325037717819214,304.89167404174805,0.03207046911120415,0.9323861002922058
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.67609441280365,241.35301208496094,38.44771993160248,315.2992858886719,0.027835337445139885,0.9630425572395325
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,499.744140625,297.0975036621094,513.8998832702637,312.3058681488037,0.023801200091838837,0.978424072265625
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.296496868133545,270.1922912597656,11.360645771026611,292.76388931274414,0.023134944960474968,0.9265198707580566
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,0.9081103801727295,190.8266143798828,5.117188215255737,231.99755096435547,0.019530801102519035,0.920218825340271
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.487167477607727,196.5536651611328,12.502460598945618,271.4372787475586,0.018671318888664246,0.837155282497406
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,543.0594482421875,297.97509765625,554.9469375610352,309.17223167419434,0.017196450382471085,0.9836387634277344
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,551.8215942382812,297.3830871582031,567.8862361907959,308.00461292266846,0.013191464357078075,0.9587637186050415
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,95.85838317871094,287.75201416015625,120.9434814453125,299.2142286300659,0.012219857424497604,0.8226763010025024
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,8.811707496643066,254.41798400878906,19.045642852783203,283.1224880218506,0.011798534542322159,0.9860591292381287
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,334.5870666503906,267.0050048828125,341.25281047821045,277.46788597106934,0.010107476264238358,0.5942625999450684
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,349.0753173828125,236.47865295410156,398.74535369873047,301.40757751464844,0.9591783285140991,0.9865830540657043
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,44.623130798339844,275.3755798339844,89.64605712890625,388.8048400878906,0.015791364014148712,0.6007865071296692
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,464.337158203125,199.97146606445312,476.41686058044434,206.74547624588013,0.4376125931739807,0.9690644145011902
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,223.2598114013672,221.32568359375,234.52793502807617,238.67863655090332,0.0383090078830719,0.5578688979148865
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,197.9185333251953,273.2831115722656,256.11893463134766,312.3800468444824,0.02248021960258484,0.9974699020385742
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,463.36962890625,193.34573364257812,475.12218284606934,205.1101655960083,0.01997765339910984,0.3260748088359833
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,461.7690734863281,201.4374237060547,471.2878351211548,206.31380414962769,0.011190333403646946,0.9893849492073059
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,7.7349371910095215,207.85556030273438,52.79626226425171,271.13803482055664,0.8296263813972473,0.9869468212127686
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,183.50881958007812,214.08822631835938,193.06377983093262,224.17245483398438,0.059656012803316116,0.9734534025192261
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,77.55298614501953,192.96214294433594,102.89348220825195,215.01823043823242,0.02230452001094818,0.9934525489807129
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,25.53339385986328,213.10037231445312,54.849313735961914,265.44750213623047,0.01181088387966156,0.7924089431762695
cjpb7moqod4ut0896hi544vur.jpg,skateboard,158.57431030273438,217.060791015625,178.8008689880371,280.48270416259766,0.015856318175792694,0.6997120380401611
cjpb7moqod4ut0896hi544vur.jpg,bicycle,476.0205078125,181.6897735595703,496.3654041290283,196.61385536193848,0.24733859300613403,0.988174319267273
cjpb7moqod4ut0896hi544vur.jpg,bicycle,613.7139282226562,240.722412109375,643.0587882995605,368.0453872680664,0.09404751658439636,0.9346855878829956
