Filename,Label,x1,y1,x2,y2,Object Conf,Class Conf
cjp809r377z4008093lbjeupi.jpg,mobility scooter,559.929931640625,370.4672546386719,989.8591918945312,666.5715026855469,0.9984190464019775,0.9999300241470337
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,206.50709533691406,263.6744384765625,243.48966217041016,298.3379249572754,0.3975672125816345,0.7182795405387878
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,4.075038909912109,251.6741180419922,54.75303268432617,312.0824661254883,0.1446254700422287,0.9549551606178284
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,0.07889160513877869,256.81256103515625,11.245378345251083,282.74766540527344,0.11784859001636505,0.9627139568328857
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.7812728881835938,247.03170776367188,36.461280822753906,310.2095489501953,0.1019144356250763,0.9367046356201172
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,212.79356384277344,269.8636779785156,239.6830711364746,296.1579284667969,0.04666801542043686,0.6856036186218262
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,-0.7089593410491943,250.12770080566406,17.078352212905884,293.5677375793457,0.03302707150578499,0.9527807831764221
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,-0.7550837993621826,206.1915740966797,10.738693475723267,241.19819259643555,0.02627425454556942,0.9642443656921387
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,197.7669677734375,254.45709228515625,240.00921249389648,304.3355598449707,0.023105595260858536,0.9870196580886841
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,1.1401183605194092,221.06797790527344,11.093266248703003,243.7875633239746,0.022574760019779205,0.8871148824691772
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,0.6098938584327698,253.44464111328125,14.641538679599762,309.4407844543457,0.021739482879638672,0.9406458139419556
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,0.8343290090560913,268.4397277832031,10.103434920310974,294.51157569885254,0.021495580673217773,0.9086071252822876
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,-1.0062628984451294,197.4018096923828,13.564432978630066,249.58367538452148,0.01807752437889576,0.9419386386871338
cjp81iqn7rrjt09809fg7f60r.jpg,bicycle,207.87600708007812,274.0185852050781,229.31601524353027,293.7956428527832,0.010872057639062405,0.6266546249389648
cjpb7a85td1nd08966hvp4bz9.jpg,skateboard,463.4118347167969,201.51515197753906,479.7490692138672,204.47437119483948,0.06618864834308624,0.9967972636222839
cjpb7a85td1nd08966hvp4bz9.jpg,scooter,351.510986328125,232.7484130859375,398.94290924072266,301.2874221801758,0.6424579620361328,0.9850121736526489
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,6.147921562194824,216.8829803466797,56.62706279754639,267.91682052612305,0.9206898808479309,0.985240638256073
cjpb7a85td1nd08966hvp4bz9.jpg,bicycle,5.778521537780762,206.5431365966797,39.05243968963623,274.9080047607422,0.04293327033519745,0.9606970548629761
cjpb7moqod4ut0896hi544vur.jpg,skateboard,294.07171630859375,302.62969970703125,340.0555114746094,311.4029874801636,0.02077353000640869,0.9989511966705322
cjpb7moqod4ut0896hi544vur.jpg,skateboard,297.2030334472656,300.2127685546875,352.1711082458496,310.75922203063965,0.01609768532216549,0.9937428832054138
cjpb7moqod4ut0896hi544vur.jpg,scooter,304.9747009277344,263.5982666015625,347.75062561035156,309.66732025146484,0.03533391281962395,0.6777977347373962
cjpb7moqod4ut0896hi544vur.jpg,scooter,299.0387268066406,249.6094970703125,336.8339042663574,312.91065216064453,0.014332900755107403,0.7653074860572815
cjpb7moqod4ut0896hi544vur.jpg,bicycle,609.3348388671875,243.2666015625,641.7505187988281,364.1589813232422,0.18775279819965363,0.7792725563049316
cjpb7moqod4ut0896hi544vur.jpg,bicycle,153.41998291015625,220.803955078125,187.71061325073242,271.8157768249512,0.03856394812464714,0.7713618278503418
cjpb7moqod4ut0896hi544vur.jpg,bicycle,617.5557861328125,208.54147338867188,641.4734916687012,355.32456970214844,0.014417425729334354,0.6461079120635986
cjpb9qw5x9ixy09982j6fyvi9.jpg,mobility scooter,110.8447265625,474.0220642089844,234.03809356689453,534.8671684265137,0.02820485271513462,0.622734010219574
cjpb9qw5x9ixy09982j6fyvi9.jpg,wheelchair,103.25932312011719,474.8257141113281,194.54045867919922,534.5189437866211,0.11142219603061676,0.5341876149177551
cjpb9qw5x9ixy09982j6fyvi9.jpg,wheelchair,106.50269317626953,471.2033386230469,156.90735626220703,538.1728057861328,0.06365656107664108,0.2734571695327759
cjpb9qw5x9ixy09982j6fyvi9.jpg,wheelchair,121.97200012207031,465.8718566894531,170.30484771728516,543.4434127807617,0.013008840382099152,0.4299513101577759
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,-7.948881149291992,186.7857666015625,755.276216506958,831.4644165039062,0.7358710765838623,0.8684762120246887
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,50.48069763183594,278.49468994140625,397.92909240722656,760.7945861816406,0.2969004511833191,0.9968076944351196
cjpbaa6y99p9i0998w00n29ac.jpg,wheelchair,70.67443084716797,228.47447204589844,683.361930847168,679.9312896728516,0.02064625918865204,0.9643320441246033
cjpbbjxd89y3v0998kuceaxk1.jpg,skateboard,0.23327168822288513,433.1787414550781,136.0312758386135,694.2113647460938,0.2617993950843811,0.9969556331634521
cjpbbjxd89y3v0998kuceaxk1.jpg,skateboard,9.30516242980957,507.34393310546875,101.85431098937988,674.9014739990234,0.15949149429798126,0.9993858337402344
cjpbbjxd89y3v0998kuceaxk1.jpg,skateboard,13.938101768493652,368.4829406738281,169.2126226425171,680.9689636230469,0.12598362565040588,0.9974523186683655
cjpbbjxd89y3v0998kuceaxk1.jpg,skateboard,5.756319522857666,493.281982421875,132.43717432022095,644.2675628662109,0.01525395642966032,0.999453604221344
cjpbbjxd89y3v0998kuceaxk1.jpg,mobility scooter,584.0125122070312,282.2366943359375,1072.407958984375,699.8583679199219,0.011449573561549187,0.8790997266769409
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,248.31358337402344,309.3898620605469,400.34535217285156,444.1526336669922,0.5103481411933899,0.9983673691749573
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,457.7998962402344,296.6705017089844,545.9565277099609,430.3444061279297,0.4538309574127197,0.9973642230033875
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,460.4542541503906,299.6541748046875,588.3546524047852,442.2311706542969,0.20778556168079376,0.9990610480308533
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,561.3173828125,328.8096923828125,644.4855804443359,471.72825622558594,0.10034438222646713,0.9977365732192993
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,571.0428466796875,328.73150634765625,809.2181854248047,486.28746032714844,0.06970280408859253,0.9978349804878235
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,483.16021728515625,297.1003723144531,648.5872497558594,440.3922119140625,0.042778417468070984,0.9995813965797424
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,456.1885070800781,305.58660888671875,542.161018371582,371.69620513916016,0.03342661261558533,0.999426007270813
cjpbbjxd89y3v0998kuceaxk1.jpg,wheelchair,532.2788696289062,280.98333740234375,679.2897644042969,375.71898651123047,0.02526210993528366,0.9995276927947998
